DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
14/4,Chicago ,Ennis,Carter,Harris,H,Orlando Magic 2020-21 Regular Season NBA Schedule,W,18,37,115,106
16/4,Toronto ,Carter,Carter,Anthony,H,Orlando Magic 2020-21 Regular Season NBA Schedule,L,18,38,113,102
18/4, Houston ,Bacon,Carter,Anthony,A,Orlando Magic 2020-21 Regular Season NBA Schedule,L,18,39,114,110
20/4,Atlanta ,Carter,Carter,Anthony,H,Orlando Magic 2020-21 Regular Season NBA Schedule,L,18,40,112,96
22/4, New Orleans ,Bamba,Bamba,Randle,A,Orlando Magic 2020-21 Regular Season NBA Schedule,L,18,41,135,100
25/4, Indiana ,Bacon,Carter,Anthony,A,Orlando Magic 2020-21 Regular Season NBA Schedule,L,18,42,131,112
26/4, Los Angeles ,Okeke,Carter,Anthony,A,Orlando Magic 2020-21 Regular Season NBA Schedule,L,18,43,114,103
28/4,Cleveland ,Harris,Ennis,Harris,H,Orlando Magic 2020-21 Regular Season NBA Schedule,W,19,43,109,104
30/4,Memphis ,Bamba,Bamba,Harris,H,Orlando Magic 2020-21 Regular Season NBA Schedule,L,19,44,92,75
1/5, Memphis ,Anthony,Anthony,Anthony,A,Orlando Magic 2020-21 Regular Season NBA Schedule,W,20,44,112,111
3/5,Detroit ,Bamba,Bamba,Hampton,H,Orlando Magic 2020-21 Regular Season NBA Schedule,W,21,44,119,112
5/5, Boston ,Wagner,Bamba,Hampton,A,Orlando Magic 2020-21 Regular Season NBA Schedule,L,21,45,132,96
7/5,Charlotte ,Bacon,Bamba,Randle,H,Orlando Magic 2020-21 Regular Season NBA Schedule,L,21,46,122,112
9/5, Minnesota ,Hampton,Hall,Hampton,A,Orlando Magic 2020-21 Regular Season NBA Schedule,L,21,47,128,96
11/5,Milwaukee ,Anthony,Carter,Hampton,H,Orlando Magic 2020-21 Regular Season NBA Schedule,L,21,48,114,102
13/5,Atlanta ,Hampton,Carter,Anthony,H,Orlando Magic 2020-21 Regular Season NBA Schedule,L,21,49,116,93
14/5,Philadelphia ,Brazdeikis,Hampton,Hampton,H,Orlando Magic 2020-21 Regular Season NBA Schedule,L,21,50,122,97
16/5,Philadelphia ,Anthony,Hall,Brazdeikis,H,Orlando Magic 2020-21 Regular Season NBA Schedule,L,21,51,128,117
