DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/2,Detroit ,Lyles,Plumlee,Barton,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,37,16,129,103
6/2,Brooklyn ,Jokic,Jokic,Murray,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,37,17,135,130
8/2,Philadelphia ,Jokic,Jokic,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,37,18,117,110
11/2, Miami ,Jokic,Jokic,Morris,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,38,18,103,87
13/2, Sacramento ,Millsap,Jokic,Jokic,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,39,18,120,118
22/2,Dallas ,Jokic,Jokic,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,40,18,114,104
24/2, LA ,Jokic,Jokic,Murray,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,41,18,123,96
26/2, Oklahoma City ,Jokic,Millsap,Jokic,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,42,18,121,112
28/2, Utah ,Barton,Barton,Jokic,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,42,19,111,104
2/3, New Orleans ,Jokic,Jokic,Jokic,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,42,20,120,112
4/3,San Antonio ,Murray,Millsap,Murray,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,42,21,104,103
6/3,Los Angeles ,Barton,Jokic,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,43,21,115,99
8/3,Golden State ,Beasley,Plumlee,Morris,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,43,22,122,105
12/3, Minnesota ,Murray,Jokic,Plumlee,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,44,22,133,107
14/3, Dallas ,Millsap,Jokic,Jokic,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,45,22,100,99
16/3, Indiana ,Jokic,Millsap,Jokic,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,46,22,102,100
18/3,Boston ,Jokic,Jokic,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,47,22,114,105
21/3,Washington ,Jokic,Plumlee,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,48,22,113,108
22/3,New York ,Jokic,Jokic,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,49,22,111,93
24/3,Indiana ,Jokic,Jokic,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,49,23,124,88
26/3, Detroit ,Murray,Jokic,Murray,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,50,23,95,92
28/3,Houston ,Murray,Jokic,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,50,24,112,85
29/3,Oklahoma City ,Murray,Jokic,Murray,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,51,24,115,105
31/3, Washington ,Jokic,Millsap,Jokic,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,51,25,95,90
2/4,Golden State ,Murray,Millsap,Jokic,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,51,26,116,102
3/4, San Antonio ,Jokic,Jokic,Murray,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,52,26,113,85
5/4, Portland ,Millsap,Jokic,Jokic,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,53,26,119,110
7/4,Portland ,Harris,Plumlee,Plumlee,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,53,27,115,108
9/4,Utah ,Beasley,Plumlee,Plumlee,H,Denver Nuggets 2018-19 Regular Season NBA Schedule,L,53,28,118,108
10/4, Minnesota ,Jokic,Jokic,Murray,A,Denver Nuggets 2018-19 Regular Season NBA Schedule,W,54,28,99,95
