DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,San Antonio ,Paul,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,0,1,113,96
30/10, Sacramento ,Paul,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,1,1,97,92
1/11,Boston ,Stojakovic,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,1,2,97,87
2/11,New York ,Paul,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,1,3,117,111
4/11, Dallas ,Paul,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,2,3,114,107
6/11, Toronto ,Paul,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,2,4,107,90
8/11,Los Angeles ,Paul,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,2,5,104,88
9/11,LA ,Brown,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,3,5,112,84
11/11,Phoenix ,Paul,Brown,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,3,6,124,104
13/11, Portland ,Thornton,West,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,3,7,86,78
14/11,Atlanta ,Stojakovic,West,Brown,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,3,8,121,98
17/11, LA ,West,Okafor,Collison,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,4,8,110,102
19/11, Phoenix ,Stojakovic,Stojakovic,Brown,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,5,8,110,103
21/11, Atlanta ,Collison,West,Collison,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,6,8,96,88
22/11,Miami ,Thornton,West,Brown,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,6,9,102,101
25/11, Milwaukee ,West,Okafor,Collison,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,7,9,102,99
29/11,Sacramento ,West,Okafor,Collison,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,7,10,112,96
1/12,Los Angeles ,Collison,Okafor,Brown,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,7,11,110,99
4/12, Minnesota ,Brown,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,8,11,98,89
8/12, Sacramento ,West,West,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,9,11,96,94
9/12,Minnesota ,Stojakovic,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,10,11,97,96
11/12, New York ,West,West,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,10,12,113,96
14/12,Dallas ,Paul,Posey,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,10,13,94,90
16/12, Detroit ,West,West,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,11,13,95,87
18/12, Denver ,Paul,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,12,13,98,92
20/12,Toronto ,West,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,12,14,98,92
23/12, Golden State ,Paul,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,13,14,108,102
26/12,Chicago ,Brown,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,13,15,96,85
29/12,Houston ,West,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,13,16,108,100
30/12, Miami ,West,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,14,16,95,91
2/1, Houston ,Paul,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,15,16,99,95
4/1,Utah ,Brown,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,16,16,91,87
6/1,Oklahoma City ,West,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,17,16,97,92
8/1, New Jersey ,West,Okafor,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,18,16,103,99
10/1,Washington ,Paul,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,19,16,115,110
11/1,Philadelphia ,Okafor,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,19,17,96,92
13/1, LA ,Okafor,West,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,20,17,108,94
15/1,Detroit ,West,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,20,18,110,104
16/1,Indiana ,West,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,21,18,101,96
18/1, San Antonio ,West,Posey,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,21,19,97,90
20/1, Memphis ,West,West,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,22,19,113,111
22/1,Minnesota ,Paul,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,23,19,96,94
23/1,Denver ,Paul,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,23,20,116,110
25/1,Portland ,Paul,Okafor,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,24,20,98,97
27/1,Golden State ,Paul,West,Paul,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,25,20,123,110
29/1, Chicago ,West,West,Paul,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,25,21,108,106
30/1,Memphis ,West,Okafor,Collison,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,26,21,109,102
1/2, Phoenix ,Thornton,West,Collison,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,26,22,109,100
3/2, Oklahoma City ,Thornton,Okafor,Collison,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,26,23,103,99
5/2, Philadelphia ,Stojakovic,Posey,Posey,A,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,26,24,101,94
6/2,Charlotte ,Collison,Posey,Collison,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,W,27,24,104,99
8/2,Orlando ,Stojakovic,Stojakovic,Collison,H,New Orleans Pelicans 2009-10 Regular Season NBA Schedule,L,27,25,123,117
