DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/10, Miami ,Oubre,Gortat,Satoransky,A,Washington Wizards 2016-17 Preseason NBA Schedule,L,0,1,106,95
6/10,Philadelphia ,Oubre,Smith,Satoransky,H,Washington Wizards 2016-17 Preseason NBA Schedule,W,1,1,125,119
10/10,New York ,Beal,Oubre,Wall,H,Washington Wizards 2016-17 Preseason NBA Schedule,L,1,2,90,88
13/10, Philadelphia ,Beal,Nicholson,Wall,A,Washington Wizards 2016-17 Preseason NBA Schedule,W,2,2,100,79
15/10, Sacramento,Nicholson,Nicholson,Burke,N,Washington Wizards 2016-17 Preseason NBA Schedule,L,2,3,124,119
18/10,Cleveland ,Nicholson,Gortat,Beal,H,Washington Wizards 2016-17 Preseason NBA Schedule,W,3,3,96,91
21/10, Toronto ,Morris,Porter,Wall,A,Washington Wizards 2016-17 Preseason NBA Schedule,W,4,3,119,82
