DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Atlanta ,Valanciunas,DeRozan,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,1,0,109,102
1/11,Orlando ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,2,0,108,95
2/11,Miami ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,L,2,1,107,102
4/11, Oklahoma City ,DeRozan,Patterson,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,3,1,100,88
5/11,Boston ,Lowry,Hansbrough,DeRozan,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,4,1,110,107
7/11, Washington ,DeRozan,Lowry,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,5,1,103,84
9/11, Philadelphia ,DeRozan,DeRozan,Vasquez,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,6,1,120,88
11/11, Orlando ,Lowry,Johnson,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,7,1,104,100
13/11, Chicago ,Lowry,Lowry,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,L,7,2,100,93
15/11, Utah ,DeRozan,Valanciunas,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,8,2,111,93
19/11, Memphis ,DeRozan,Johnson,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,9,2,96,92
21/11, Milwaukee ,Williams,Valanciunas,Vasquez,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,10,2,124,82
22/11,Cleveland ,Williams,Patterson,Lowry,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,11,2,110,93
24/11, Phoenix ,Valanciunas,Valanciunas,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,12,2,104,100
26/11,Atlanta ,DeRozan,Valanciunas,Lowry,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,13,2,126,115
28/11, Dallas ,Lowry,Valanciunas,Vasquez,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,L,13,3,106,102
30/11,Los Angeles ,Lowry,Patterson,Lowry,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,L,13,4,129,122
2/12,Sacramento ,Lowry,Valanciunas,Lowry,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,14,4,117,109
3/12,Utah ,Lowry,Valanciunas,Vasquez,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,15,4,123,104
5/12, Cleveland ,Johnson,Patterson,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,L,15,5,105,91
8/12, Denver ,Williams,Valanciunas,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,16,5,112,107
9/12,Cleveland ,Valanciunas,Valanciunas,Lowry,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,L,16,6,105,101
12/12, Indiana ,Williams,Valanciunas,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,17,6,106,94
14/12,New York ,Ross,Valanciunas,Lowry,H,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,18,6,95,90
15/12, Orlando ,Williams,Valanciunas,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,19,6,95,82
17/12, Brooklyn ,Lowry,Valanciunas,Lowry,A,Toronto Raptors 2014-15 Regular Season NBA Schedule,W,20,6,105,89
