DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10,Memphis ,Nash,Nowitzki,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,1,0,119,108
2/11, Phoenix ,Nowitzki,Bradley,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,2,0,97,83
4/11, Golden State ,Nash,Nowitzki,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,3,0,107,100
6/11,Toronto ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,4,0,106,92
8/11,Chicago ,Nowitzki,Williams,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,5,0,114,87
9/11, Detroit ,Finley,Nowitzki,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,6,0,114,75
11/11, Portland ,Nowitzki,Bradley,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,7,0,82,73
13/11,Cleveland ,Finley,Nowitzki,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,8,0,103,99
15/11,Boston ,Nowitzki,Nowitzki,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,9,0,97,86
16/11,New Jersey ,Nash,Finley,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,10,0,96,88
19/11, Los Angeles ,Nash,Nowitzki,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,11,0,98,72
21/11, Houston ,Finley,Najera,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,12,0,103,90
23/11, Seattle ,Finley,Finley,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,13,0,115,105
27/11,Detroit ,Finley,Nowitzki,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,14,0,102,82
28/11,Indiana ,Nash,Nowitzki,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,L,14,1,110,98
30/11, Chicago ,Nash,Nowitzki,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,15,1,103,90
2/12, Toronto ,Nash,Bradley,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,16,1,113,102
4/12,Portland ,Nowitzki,Nowitzki,Van,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,17,1,103,88
6/12,Los Angeles ,Van,Nowitzki,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,L,17,2,105,103
7/12,Golden State ,Nowitzki,Bradley,Van,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,18,2,121,116
10/12, LA ,Finley,Bradley,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,19,2,122,95
11/12,San Antonio ,Finley,Finley,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,L,19,3,111,104
14/12, Memphis ,Nash,Bradley,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,20,3,104,87
17/12, Indiana ,Finley,Finley,Van,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,21,3,118,97
18/12,Denver ,Finley,Bradley,Van,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,22,3,80,75
20/12, Utah ,Nowitzki,Nowitzki,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,L,22,4,93,81
23/12, Washington ,Nowitzki,Nowitzki,Van,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,23,4,92,86
26/12,New Orleans ,Nowitzki,Van,Nash,H,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,24,4,83,81
28/12, New York ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,25,4,107,82
30/12, Milwaukee ,Nowitzki,Nowitzki,Nowitzki,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,L,25,5,110,107
2/1, LA ,Nash,Nowitzki,Nash,A,Dallas Mavericks 2002-03 Regular Season NBA Schedule,W,26,5,102,92
