DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
24/10,Golden State ,Booker,Nurkic,Booker,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,1,0,108,104
26/10,Los Angeles ,Durant,Durant,Allen,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,1,1,100,95
28/10, Utah ,Durant,Nurkic,Durant,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,2,1,126,104
31/10, San Antonio ,Durant,Nurkic,Durant,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,2,2,115,114
2/11, San Antonio ,Booker,Booker,Booker,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,2,3,132,121
4/11,Philadelphia ,Durant,Nurkic,Nurkic,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,2,4,112,100
5/11,Detroit ,Durant,Okogie,Gordon,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,3,4,120,106
8/11,Chicago ,Allen,Nurkic,Durant,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,4,4,116,115
10/11, Los Angeles ,Durant,Durant,Nurkic,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,4,5,122,119
12/11, Oklahoma City ,Durant,Durant,Beal,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,4,6,111,99
15/11, Minnesota ,Durant,Durant,Durant,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,5,6,133,115
17/11,Utah ,Durant,Durant,Booker,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,6,6,131,128
19/11,Utah ,Durant,Nurkic,Durant,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,7,6,140,137
21/11, Portland ,Durant,Nurkic,Durant,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,8,6,120,107
22/11, Golden State ,Durant,Durant,Booker,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,9,6,123,115
24/11,Memphis ,Booker,Nurkic,Nurkic,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,10,6,110,89
26/11,New York ,Booker,Nurkic,Booker,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,11,6,116,113
29/11,Toronto ,Durant,Nurkic,Durant,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,11,7,112,105
1/12, Denver ,Nurkic,Allen,Durant,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,11,8,119,111
2/12, Memphis ,Booker,Booker,Booker,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,12,8,116,109
5/12,Los Angeles ,Durant,Booker,Booker,H,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,12,9,106,103
8/12, Sacramento ,Booker,Nurkic,Booker,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,12,10,114,106
12/12, Golden State ,Booker,Nurkic,Booker,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,13,10,119,116
13/12, Brooklyn ,Booker,Nurkic,Booker,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,13,11,116,112
15/12, New York ,Durant,Nurkic,Booker,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,L,13,12,139,122
17/12, Washington ,Durant,Nurkic,Booker,A,Phoenix Suns 2023-24 Regular Season NBA Schedule,W,14,12,112,108
