DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10,Detroit ,Walker,Howard,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,0,1,102,90
20/10, Atlanta ,Walker,Howard,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,1,1,109,91
23/10,Milwaukee ,Kaminsky,Howard,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,1,2,103,94
25/10, Denver ,Kaminsky,Howard,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,2,2,110,93
27/10, Houston ,Walker,Howard,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,2,3,109,93
29/10, Orlando ,Walker,Williams,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,3,3,120,113
30/10,Memphis ,Walker,Lamb,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,4,3,104,99
1/11, Milwaukee ,Walker,Howard,Graham,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,5,3,126,121
3/11,San Antonio ,Lamb,Howard,Lamb,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,5,4,108,101
5/11,Minnesota ,Zeller,Zeller,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,5,5,112,94
7/11,New York ,Howard,Howard,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,5,6,118,113
10/11,Boston ,Walker,Howard,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,5,7,90,87
15/11, Cleveland ,Kidd-Gilchrist,Kidd-Gilchrist,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,5,8,115,107
17/11,Chicago ,Walker,Howard,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,5,9,123,120
18/11, LA ,Walker,Howard,Batum,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,6,9,102,87
20/11, Minnesota ,Howard,Howard,Carter-Williams,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,7,9,118,102
22/11, Washington ,Howard,Howard,Lamb,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,8,9,129,124
24/11,Cleveland ,Howard,Howard,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,8,10,100,99
25/11, San Antonio ,Walker,Howard,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,8,11,106,86
29/11,Toronto ,Howard,Howard,Batum,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,8,12,126,113
1/12,Miami ,Williams,Howard,Carter-Williams,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,8,13,105,100
4/12, Orlando ,Walker,Batum,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,9,13,104,94
6/12, Golden State ,Walker,Zeller,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,9,14,101,87
8/12, Chicago ,Howard,Howard,Batum,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,9,15,119,111
9/12, Los Angeles ,Walker,Howard,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,9,16,110,99
11/12,Oklahoma City ,Howard,Howard,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,W,10,16,116,103
13/12,Houston ,Howard,Howard,Walker,H,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,10,17,108,96
15/12, Miami ,Walker,Howard,Batum,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,10,18,104,98
16/12, Portland ,Batum,Howard,Walker,A,Charlotte Hornets 2017-18 Regular Season NBA Schedule,L,10,19,93,91
