DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Minnesota ,Redd,Skinner,Strickland,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,0,1,95,89
31/10,Indiana ,Redd,Ford,Ford,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,1,1,93,79
1/11, Chicago ,Smith,Redd,Jones,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,2,1,98,68
4/11, Los Angeles ,Redd,Thomas,Ford,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,2,2,113,107
5/11,New York ,Thomas,Kukoc,Kukoc,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,3,2,106,90
7/11,Detroit ,Redd,Gadzuric,Ford,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,3,3,105,99
8/11, New York ,Thomas,Smith,Ford,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,4,3,90,87
12/11, Seattle ,Kukoc,Thomas,Kukoc,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,4,4,104,99
15/11, Utah ,Redd,Smith,Ford,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,5,4,100,95
18/11, Atlanta ,Thomas,Smith,Ford,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,5,5,101,93
19/11,Denver ,Thomas,Smith,Jones,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,5,6,94,86
21/11,Utah ,Redd,Redd,Jones,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,5,7,99,90
23/11,Toronto ,Kukoc,Smith,Ford,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,6,7,82,62
25/11, Philadelphia ,Redd,Smith,Ford,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,7,7,95,91
28/11,Boston ,Redd,Gadzuric,Mason,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,7,8,106,96
29/11, Boston ,Redd,Smith,Redd,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,8,8,100,94
1/12,Chicago ,Redd,Mason,Jones,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,8,9,97,87
2/12,Atlanta ,Redd,Gadzuric,Jones,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,9,9,106,94
5/12,New Jersey ,Redd,Smith,Strickland,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,9,10,93,86
6/12, Washington ,Redd,Redd,Ford,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,9,11,114,109
8/12,New Orleans ,Mason,Smith,Ford,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,9,12,91,85
10/12, Golden State ,Redd,Smith,Mason,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,10,12,94,89
12/12, Chicago ,Redd,Mason,Jones,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,11,12,109,95
14/12,Seattle ,Redd,Mason,Ford,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,11,13,108,102
16/12,Portland ,Thomas,Smith,Jones,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,12,13,106,99
17/12,LA ,Gadzuric,Smith,Jones,H,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,L,12,14,93,83
20/12, New Jersey ,Thomas,Smith,Ford,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,13,14,92,87
23/12, Detroit ,Smith,Smith,Ford,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,14,14,83,78
26/12, Indiana ,Redd,Kukoc,Kukoc,A,Milwaukee Bucks 2003-04 Regular Season NBA Schedule,W,15,14,101,96
