DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
15/12, Cleveland ,O'Neal,Harrington,World,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,19,6,95,85
17/12, Orlando ,O'Neal,O'Neal,Jones,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,19,7,94,90
19/12, Detroit ,World,O'Neal,World,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,20,7,80,75
20/12,Minnesota ,O'Neal,World,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,20,8,102,80
23/12,Houston ,O'Neal,O'Neal,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,21,8,79,71
26/12,Milwaukee ,O'Neal,O'Neal,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,21,9,101,96
27/12, New Jersey ,Harrington,O'Neal,Miller,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,21,10,82,75
29/12, Memphis ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,22,10,94,86
30/12,Cleveland ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,23,10,92,89
2/1,Boston ,World,O'Neal,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,24,10,103,90
3/1, New Orleans ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,25,10,91,84
5/1,Miami ,O'Neal,O'Neal,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,26,10,87,65
6/1, Orlando ,O'Neal,Foster,Miller,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,27,10,114,107
9/1,Dallas ,World,World,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,28,10,92,80
10/1,San Antonio ,O'Neal,O'Neal,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,28,11,89,88
14/1, Atlanta ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,29,11,85,78
16/1, San Antonio ,Miller,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,30,11,89,79
17/1,New Jersey ,O'Neal,Harrington,Miller,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,31,11,90,84
19/1,Atlanta ,O'Neal,O'Neal,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,32,11,100,97
20/1, Detroit ,O'Neal,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,33,11,81,69
23/1, Houston ,O'Neal,Harrington,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,33,12,78,74
24/1,Washington ,Harrington,O'Neal,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,33,13,107,96
28/1, Phoenix ,Harrington,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,34,13,101,79
31/1, Boston ,Harrington,Foster,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,35,13,99,98
2/2, Los Angeles ,World,Foster,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,36,13,85,72
3/2,New York ,World,Foster,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,36,14,97,90
6/2,Toronto ,World,O'Neal,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,37,14,83,77
8/2, Miami ,O'Neal,O'Neal,Jones,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,38,14,97,91
10/2,Chicago ,World,O'Neal,Johnson,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,39,14,103,84
17/2, New Orleans ,O'Neal,Foster,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,39,15,89,75
20/2,Washington ,Miller,Foster,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,40,15,96,87
22/2, Utah ,O'Neal,O'Neal,O'Neal,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,41,15,94,80
24/2, Golden State ,O'Neal,Foster,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,42,15,107,96
27/2,New Orleans ,O'Neal,O'Neal,O'Neal,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,42,16,89,77
28/2, Philadelphia ,O'Neal,Harrington,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,43,16,81,74
2/3,Golden State ,Miller,Harrington,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,44,16,96,88
3/3,LA ,World,O'Neal,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,45,16,101,94
5/3,Utah ,O'Neal,O'Neal,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,46,16,96,88
7/3,Denver ,O'Neal,O'Neal,Johnson,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,47,16,103,94
9/3, Toronto ,World,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,48,16,94,84
12/3,Boston ,Miller,Foster,Johnson,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,49,16,99,81
14/3,Cleveland ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,49,17,107,104
17/3, Portland ,World,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,50,17,80,71
19/3, Sacramento ,O'Neal,Foster,Jones,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,50,18,94,92
20/3,Memphis ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,50,19,99,95
22/3, Chicago ,Miller,Foster,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,51,19,101,77
24/3, Dallas ,World,Foster,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,52,19,103,99
26/3,Orlando ,World,Foster,World,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,53,19,107,92
28/3, Miami ,O'Neal,O'Neal,World,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,54,19,87,80
30/3,Milwaukee ,O'Neal,Foster,Anderson,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,54,20,95,86
31/3, Milwaukee ,World,Harrington,O'Neal,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,55,20,111,78
2/4, Toronto ,World,Foster,World,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,56,20,84,64
4/4,Detroit ,World,O'Neal,Anderson,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,L,56,21,79,61
6/4, New York ,World,Foster,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,57,21,107,86
7/4,Toronto ,O'Neal,O'Neal,Tinsley,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,58,21,94,90
9/4, New Jersey ,World,World,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,59,21,90,80
12/4,Philadelphia ,O'Neal,O'Neal,Miller,H,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,60,21,107,93
14/4, Chicago ,Harrington,O'Neal,Tinsley,A,Indiana Pacers 2003-04 Regular Season NBA Schedule,W,61,21,101,96
