DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/11, Chicago ,Rozier,Biyombo,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,6,11,116,115
25/11,Miami ,Rozier,Rozier,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,6,12,117,100
27/11, Detroit ,Biyombo,Biyombo,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,7,12,102,101
29/11,Detroit ,Washington,Biyombo,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,8,12,110,107
30/11,Milwaukee ,Graham,Hernangomez,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,8,13,137,96
2/12, Phoenix ,Williams,Biyombo,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,8,14,109,104
4/12, Golden State ,Graham,Graham,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,9,14,106,91
6/12, Brooklyn ,Graham,Rozier,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,9,15,111,104
8/12, Atlanta ,Washington,Washington,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,9,16,122,107
10/12, Washington ,Graham,Biyombo,Rozier,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,10,16,114,107
11/12,Brooklyn ,Graham,Rozier,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,11,16,113,108
13/12,Chicago ,Graham,Washington,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,12,16,83,73
15/12,Indiana ,Zeller,Biyombo,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,12,17,107,85
17/12, Sacramento ,Monk,Biyombo,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,13,17,110,102
18/12,Cleveland ,Rozier,Zeller,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,13,18,100,98
21/12, Utah ,Rozier,Zeller,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,13,19,114,107
22/12,Boston ,Graham,Bridges,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,13,20,119,93
27/12, Oklahoma City ,Rozier,Biyombo,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,13,21,104,102
29/12,Memphis ,Monk,Bridges,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,13,22,117,104
31/12, Boston ,Washington,Bridges,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,13,23,109,92
2/1,Cleveland ,Rozier,Zeller,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,14,23,109,106
4/1,Dallas ,Rozier,Biyombo,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,15,23,123,120
6/1, Indiana ,Rozier,Washington,Rozier,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,15,24,115,104
8/1, Toronto ,Rozier,Washington,Monk,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,15,25,112,110
10/1,Utah ,Rozier,Biyombo,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,15,26,109,92
12/1,Phoenix ,Bacon,Zeller,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,15,27,100,92
13/1,Portland ,Graham,Washington,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,15,28,115,112
15/1,Denver ,Rozier,Bridges,Rozier,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,15,29,100,86
20/1, Orlando ,Monk,Zeller,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,15,30,106,83
24/1, Milwaukee,Monk,Graham,Monk,N,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,15,31,116,103
28/1, New York ,Rozier,Rozier,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,16,31,97,92
30/1,Washington ,Bridges,Rozier,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,16,32,121,107
1/2,San Antonio ,Bridges,Zeller,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,16,33,114,90
3/2, Orlando ,Rozier,Bridges,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,16,34,112,100
4/2,Houston ,Bridges,Bridges,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,16,35,125,110
8/2, Dallas ,Graham,Washington,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,16,36,116,100
10/2,Detroit ,Bridges,Zeller,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,17,36,87,76
12/2,Minnesota ,Graham,Biyombo,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,18,36,115,108
20/2,Chicago ,Monk,Bridges,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,19,36,103,93
22/2, Brooklyn ,Washington,Zeller,Bridges,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,19,37,115,86
25/2,Indiana ,Bridges,Bridges,Rozier,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,19,38,119,80
26/2, New York ,Rozier,Martin,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,20,38,107,101
28/2,Toronto ,Rozier,Biyombo,Rozier,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,21,38,99,96
1/3, Milwaukee ,Graham,Hernangomez,Rozier,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,21,39,93,85
3/3, San Antonio ,Rozier,McDaniels,Rozier,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,21,40,104,103
5/3, Denver ,Graham,Bridges,Graham,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,21,41,114,112
7/3, Houston ,Rozier,Hernangomez,Martin,A,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,22,41,108,99
9/3,Atlanta ,Rozier,Zeller,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,L,22,42,143,138
11/3,Miami ,Graham,Zeller,Graham,H,Charlotte Hornets 2019-20 Regular Season NBA Schedule,W,23,42,109,98
