DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,Seattle ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,1,0,106,99
2/11, Los Angeles ,Barbosa,Marion,Diaw,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,1,1,119,98
4/11, Cleveland ,Nash,Marion,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,2,1,103,92
6/11,Charlotte ,Marion,Marion,Diaw,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,3,1,115,83
7/11,Atlanta ,Nash,Marion,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,3,2,105,96
9/11,Miami ,Nash,Marion,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,4,2,106,101
10/11,Orlando ,Barbosa,Hill,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,5,2,106,96
13/11, New York ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,6,2,113,102
15/11, Chicago ,Barbosa,Marion,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,7,2,112,102
17/11,Houston ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,8,2,115,105
20/11,Sacramento ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,9,2,100,98
21/11, Sacramento ,Marion,Stoudemire,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,10,2,127,111
23/11, LA ,Stoudemire,Marion,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,11,2,113,94
26/11,Golden State ,Nash,Marion,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,11,3,129,114
28/11, Houston ,Nash,Stoudemire,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,11,4,100,94
30/11, Orlando ,Bell,Stoudemire,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,12,4,110,106
2/12,New York ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,13,4,115,104
4/12,Indiana ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,14,4,121,117
5/12,Toronto ,Barbosa,Marion,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,15,4,136,123
7/12,Washington ,Stoudemire,Marion,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,16,4,122,107
8/12,Minnesota ,Marion,Skinner,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,16,5,100,93
10/12, Miami ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,16,6,117,113
12/12, Utah ,Nash,Marion,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,17,6,103,98
15/12,New Orleans ,Barbosa,Marion,Diaw,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,17,7,101,98
17/12,San Antonio ,Hill,Nash,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,18,7,100,95
19/12,Dallas ,Stoudemire,Marion,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,18,8,108,105
22/12, Toronto ,Barbosa,Stoudemire,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,19,8,122,103
25/12,Los Angeles ,Nash,Marion,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,19,9,122,115
27/12,LA ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,20,9,108,88
28/12, LA ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,21,9,94,88
30/12,Sacramento ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,22,9,117,102
3/1, Seattle ,Stoudemire,Marion,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,23,9,104,96
5/1, New Orleans ,Barbosa,Hill,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,L,23,10,118,113
7/1, Denver ,Marion,Marion,Nash,A,Phoenix Suns 2007-08 Regular Season NBA Schedule,W,24,10,137,115
