DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/10, New Orleans ,Durant,Claxton,Irving,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,0,1,130,108
21/10, Toronto ,Irving,Claxton,Simmons,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,1,1,109,105
24/10,Memphis ,Irving,Irving,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,1,2,134,124
26/10,Milwaukee ,Durant,Irving,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,1,3,110,99
27/10, Dallas ,Irving,Simmons,Durant,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,1,4,129,125
29/10, Indiana ,Irving,Claxton,Simmons,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,1,5,125,116
31/10, Indiana ,Durant,Durant,Durant,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,2,5,116,109
1/11, Chicago ,Durant,Claxton,Irving,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,2,6,108,99
4/11,Washington ,Durant,Durant,Durant,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,3,6,128,86
5/11,Charlotte ,Durant,Claxton,O'Neale,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,4,6,98,94
7/11,Dallas ,Durant,Claxton,O'Neale,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,4,7,96,94
9/11, New York ,Durant,Durant,Durant,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,5,7,112,85
12/11,LA ,Durant,Claxton,Sumner,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,6,7,110,95
13/11,Los Angeles ,Durant,Durant,Durant,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,6,8,116,103
15/11,Sacramento ,Durant,Simmons,Durant,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,6,9,153,121
17/11,Portland ,Durant,Simmons,O'Neale,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,7,9,109,107
20/11, Memphis ,Durant,Simmons,O'Neale,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,8,9,127,115
22/11,Philadelphia ,Irving,Simmons,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,8,10,115,106
23/11,Toronto ,Irving,Claxton,O'Neale,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,9,10,112,98
25/11,Indiana ,Durant,Claxton,Durant,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,9,11,128,117
27/11, Portland ,Durant,Simmons,Simmons,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,10,11,111,97
28/11, Orlando ,Durant,Claxton,Durant,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,11,11,109,102
30/11, Washington ,Durant,O'Neale,O'Neale,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,12,11,113,107
2/12, Toronto ,Irving,Durant,Durant,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,13,11,114,105
4/12, Boston ,Durant,Claxton,Durant,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,13,12,103,92
7/12, Charlotte ,Irving,Durant,Irving,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,14,12,122,116
9/12, Atlanta ,Durant,Irving,Simmons,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,15,12,120,116
10/12,Indiana ,Thomas,Sharpe,Mills,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,16,12,136,133
12/12,Washington ,Durant,Durant,Durant,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,17,12,112,100
16/12,Toronto ,Irving,Claxton,Irving,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,18,12,119,116
18/12,Detroit ,Durant,Simmons,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,19,12,124,121
21/12, Golden State ,Durant,Durant,Simmons,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,20,12,143,113
23/12, Milwaukee ,Durant,Simmons,Simmons,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,21,12,118,100
26/12,Cleveland ,Durant,Durant,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,22,12,125,117
28/12,Atlanta ,Irving,Durant,Irving,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,23,12,108,107
31/12,Charlotte ,Irving,Warren,O'Neale,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,24,12,123,106
2/1, San Antonio ,Irving,Irving,Durant,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,25,12,139,103
4/1,Chicago ,Durant,Simmons,Irving,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,25,13,121,112
6/1,New Orleans ,Durant,Durant,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,26,13,108,102
8/1,Miami ,Irving,Claxton,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,27,13,102,101
12/1, Boston ,Irving,Claxton,Simmons,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,27,14,109,98
15/1, Oklahoma City ,Curry,Claxton,O'Neale,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,27,15,112,102
17/1,San Antonio ,Warren,Claxton,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,27,16,106,98
19/1,Phoenix ,Irving,Claxton,Irving,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,27,17,117,112
20/1,Utah ,Irving,Irving,Irving,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,28,17,117,106
22/1,Golden State ,Irving,Claxton,Simmons,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,29,17,120,116
25/1,Philadelphia ,Curry,Claxton,Irving,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,29,18,137,133
26/1, Detroit ,Irving,Claxton,Simmons,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,29,19,130,122
28/1, New York ,Irving,Claxton,Irving,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,30,19,122,115
30/1, Los Angeles ,Irving,Sharpe,Irving,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,31,19,121,104
1/2,Boston ,Irving,Sharpe,Irving,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,31,20,139,96
4/2, Washington ,Thomas,Claxton,Thomas,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,32,20,125,123
6/2, LA ,Thomas,Claxton,Smith,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,32,21,124,116
7/2, Phoenix ,Thomas,Claxton,O'Neale,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,32,22,116,112
9/2, Chicago ,Dinwiddie,Sharpe,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,33,22,116,105
11/2, Philadelphia ,Bridges,Finney-Smith,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,33,23,101,98
13/2,New York ,Dinwiddie,Sharpe,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,33,24,124,106
15/2, Miami ,Bridges,Claxton,Bridges,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,34,24,116,105
24/2,Chicago ,Thomas,Bridges,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,34,25,131,87
26/2,Atlanta ,Johnson,Claxton,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,34,26,129,127
28/2, Milwaukee ,Bridges,Johnson,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,34,27,118,104
1/3,New York ,Johnson,Claxton,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,34,28,142,118
3/3,Boston ,Bridges,Claxton,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,35,28,115,105
5/3, Charlotte ,Bridges,Claxton,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,36,28,102,86
7/3,Houston ,Bridges,Claxton,Bridges,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,37,28,118,96
9/3,Milwaukee ,Mills,Watanabe,Smith,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,37,29,118,113
10/3,Minnesota ,Bridges,O'Neale,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,38,29,124,123
12/3,Denver ,Bridges,Claxton,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,39,29,122,120
14/3,Oklahoma City ,Bridges,Claxton,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,39,30,121,107
16/3, Sacramento ,Bridges,Claxton,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,39,31,101,96
19/3, Denver ,Bridges,Claxton,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,39,32,108,102
21/3, Cleveland ,Sharpe,Sharpe,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,39,33,115,109
23/3, Cleveland ,Bridges,Claxton,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,39,34,116,114
25/3,Miami ,Bridges,Claxton,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,40,34,129,100
26/3,Orlando ,Bridges,Claxton,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,40,35,119,106
29/3, Houston ,Johnson,Claxton,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,41,35,123,114
31/3, Atlanta ,Bridges,Claxton,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,42,35,124,107
2/4, Utah ,Bridges,Bridges,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,43,35,111,110
4/4, Minnesota ,Dinwiddie,Finney-Smith,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,43,36,107,102
5/4,Detroit ,Bridges,Claxton,Dinwiddie,H,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,44,36,123,108
7/4, Orlando ,Bridges,Claxton,Dinwiddie,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,W,45,36,101,84
9/4, Philadelphia ,Thomas,Sharpe,Gray,A,Brooklyn Nets 2022-23 Regular Season NBA Schedule,L,45,37,134,105
