DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Toronto ,Scott,Horford,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,L,0,1,109,102
1/11, Indiana ,Teague,Carroll,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,1,1,102,92
5/11,San Antonio ,Millsap,Millsap,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,L,1,2,94,92
7/11,Charlotte ,Horford,Horford,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,L,1,3,122,119
8/11, New York ,Korver,Millsap,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,2,3,103,96
10/11,New York ,Millsap,Carroll,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,3,3,91,85
12/11, Utah ,Millsap,Millsap,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,4,3,100,97
14/11, Miami ,Millsap,Millsap,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,5,3,114,103
15/11,Cleveland ,Millsap,Millsap,Mack,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,L,5,4,127,94
18/11, Los Angeles ,Millsap,Sefolosha,Mack,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,L,5,5,114,109
21/11, Detroit ,Teague,Millsap,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,6,5,99,89
25/11,Washington ,Teague,Millsap,Mack,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,7,5,106,102
26/11, Toronto ,Teague,Horford,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,L,7,6,126,115
28/11, New Orleans ,Teague,Horford,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,8,6,100,91
29/11, Charlotte ,Millsap,Brand,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,9,6,105,75
2/12, Boston ,Korver,Korver,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,10,6,109,105
3/12,Miami ,Teague,Korver,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,11,6,112,102
5/12,Brooklyn ,Carroll,Millsap,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,12,6,98,75
7/12, Denver ,Millsap,Carroll,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,13,6,96,84
8/12,Indiana ,Horford,Horford,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,14,6,108,92
10/12, Philadelphia ,Millsap,Carroll,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,15,6,95,79
12/12, Orlando ,Millsap,Millsap,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,16,6,87,81
13/12,Orlando ,Teague,Millsap,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,L,16,7,100,99
15/12, Chicago ,Horford,Horford,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,17,7,93,86
17/12,Cleveland ,Mack,Millsap,Schroder,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,18,7,127,98
20/12,Houston ,Korver,Horford,Schroder,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,19,7,104,97
22/12,Dallas ,Schroder,Millsap,Millsap,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,20,7,105,102
23/12, LA ,Carroll,Carroll,Millsap,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,21,7,107,104
26/12, Milwaukee ,Millsap,Millsap,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,L,21,8,107,77
27/12,Milwaukee ,Teague,Horford,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,22,8,90,85
30/12, Cleveland ,Millsap,Millsap,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,23,8,109,101
2/1,Utah ,Teague,Millsap,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,24,8,98,92
3/1,Portland ,Millsap,Sefolosha,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,25,8,115,107
5/1,LA ,Millsap,Millsap,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,26,8,107,98
7/1, Memphis ,Teague,Millsap,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,27,8,96,86
9/1,Detroit ,Horford,Horford,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,28,8,106,103
11/1, Washington ,Korver,Sefolosha,Teague,A,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,29,8,120,89
13/1,Philadelphia ,Horford,Horford,Horford,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,30,8,105,87
14/1,Boston ,Carroll,Millsap,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,31,8,105,91
16/1,Toronto ,Horford,Millsap,Teague,H,Atlanta Hawks 2014-15 Regular Season NBA Schedule,W,32,8,110,89
