DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Orlando ,Speights,Brand,Iguodala,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,0,1,120,106
30/10, Milwaukee ,Iguodala,Dalembert,Iguodala,A,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,W,1,1,99,86
31/10,New York ,Iguodala,Iguodala,Iguodala,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,W,2,1,141,127
3/11, Boston ,Iguodala,Speights,Williams,A,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,2,2,105,74
6/11, New Jersey ,Williams,Williams,Williams,A,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,W,3,2,97,94
8/11,Detroit ,Iguodala,Brand,Williams,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,3,3,88,81
9/11, Phoenix ,Iguodala,Iguodala,Young,A,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,3,4,119,115
11/11,New Jersey ,Young,Speights,Williams,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,W,4,4,82,79
13/11, Utah ,Young,Iguodala,Iguodala,A,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,4,5,112,90
14/11,Chicago ,Iguodala,Dalembert,Iguodala,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,4,6,94,88
18/11, Charlotte ,Iguodala,Brand,Williams,A,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,W,5,6,86,84
20/11, Memphis ,Williams,Brand,Iguodala,A,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,7,102,97
21/11,Cleveland ,Williams,Brand,Iguodala,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,8,97,91
24/11,Washington ,Williams,Dalembert,Williams,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,9,108,107
25/11,Boston ,Iguodala,Iguodala,Iguodala,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,10,113,110
27/11, Atlanta ,Young,Iguodala,Iguodala,A,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,11,100,86
29/11,San Antonio ,Iguodala,Dalembert,Iguodala,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,12,97,89
30/11,Dallas ,Green,Dalembert,Iguodala,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,13,104,102
2/12,Oklahoma City ,Iguodala,Iguodala,Green,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,14,117,106
5/12,Charlotte ,Green,Iguodala,Iguodala,H,Philadelphia 76ers 2009-10 Regular Season NBA Schedule,L,5,15,106,105
