DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
5/1, Memphis ,White,DeRozan,Aldridge,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,23,17,108,88
7/1,Detroit ,DeRozan,DeRozan,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,24,17,119,107
9/1,Memphis ,Forbes,Gasol,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,24,18,96,86
10/1, Oklahoma City ,Aldridge,Aldridge,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,25,18,154,147
12/1,Oklahoma City ,Belinelli,Poeltl,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,25,19,122,112
14/1, Charlotte ,Aldridge,Aldridge,White,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,25,20,108,93
16/1,Dallas ,Belinelli,Poeltl,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,26,20,105,101
18/1,Minnesota ,Aldridge,Aldridge,Mills,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,27,20,116,113
20/1, LA ,Aldridge,Aldridge,White,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,27,21,103,95
23/1,Philadelphia ,DeRozan,DeRozan,Aldridge,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,27,22,122,120
26/1,New Orleans ,Aldridge,Aldridge,Mills,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,28,22,126,114
27/1, Washington ,Aldridge,Aldridge,Mills,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,29,22,132,119
29/1, Phoenix ,Aldridge,Aldridge,Bertans,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,30,22,126,124
31/1, Brooklyn ,White,Aldridge,White,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,31,22,117,114
2/2, New Orleans ,Aldridge,Aldridge,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,32,22,113,108
4/2,Sacramento ,DeRozan,Aldridge,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,32,23,127,112
6/2,Golden State ,Mills,Cunningham,Poeltl,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,32,24,141,102
7/2,Portland ,DeRozan,Aldridge,Mills,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,32,25,127,118
9/2,Utah ,DeRozan,Aldridge,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,32,26,125,105
12/2,Memphis ,Aldridge,Gay,Gay,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,33,26,108,107
22/2,Toronto ,DeRozan,Gay,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,33,27,120,117
24/2,New York ,DeRozan,DeRozan,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,33,28,130,118
25/2,Brooklyn ,Aldridge,Aldridge,White,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,33,29,101,85
27/2, Detroit ,Aldridge,Poeltl,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,34,29,105,93
2/3, Oklahoma City ,Aldridge,Aldridge,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,35,29,116,102
4/3, Denver ,DeRozan,Aldridge,White,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,36,29,104,103
6/3,Atlanta ,Aldridge,Gay,White,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,37,29,111,104
10/3, Milwaukee ,Aldridge,Aldridge,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,38,29,121,114
12/3,Dallas ,DeRozan,Aldridge,White,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,39,29,112,105
15/3, New York ,Aldridge,Aldridge,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,40,29,109,83
16/3, Portland ,DeRozan,DeRozan,Mills,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,41,29,108,103
18/3, Golden State ,DeRozan,Aldridge,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,42,29,111,105
20/3, Miami ,Aldridge,DeRozan,Gay,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,42,30,110,105
22/3,Houston ,Forbes,Gay,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,42,31,111,105
24/3,Boston ,Aldridge,Aldridge,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,43,31,115,96
26/3,Charlotte ,DeRozan,Aldridge,White,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,43,32,125,116
28/3, Cleveland ,DeRozan,Gay,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,44,32,116,110
31/3, Sacramento ,Aldridge,Aldridge,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,44,33,113,106
2/4, Atlanta ,DeRozan,Aldridge,DeRozan,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,45,33,117,111
3/4,Denver ,Aldridge,Gay,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,L,45,34,113,85
5/4,Washington ,Aldridge,Aldridge,White,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,46,34,129,112
7/4,Cleveland ,Aldridge,Aldridge,DeRozan,H,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,47,34,112,90
10/4, Dallas ,Aldridge,Aldridge,Mills,A,San Antonio Spurs 2018-19 Regular Season NBA Schedule,W,48,34,105,94
