DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/1, Philadelphia ,Gasol,Martin,Evans,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,W,17,29,105,101
24/1, San Antonio ,Gasol,Gasol,Harrison,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,17,30,108,85
26/1, LA ,Martin,Gasol,Chalmers,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,17,31,109,100
29/1, Phoenix ,Evans,Gasol,Selden,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,W,18,31,120,109
31/1,Indiana ,Selden,Gasol,Gasol,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,32,105,101
1/2,Detroit ,Gasol,Gasol,Harrison,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,33,104,102
4/2,Toronto ,Gasol,Selden,Gasol,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,34,101,86
6/2,Atlanta ,Chalmers,Rabb,Brooks,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,35,108,82
7/2, Utah ,Harrison,Green,Gasol,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,36,92,88
11/2,Oklahoma City ,Gasol,Green,Chalmers,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,37,110,92
14/2, Oklahoma City ,Harrison,Evans,Gasol,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,38,121,114
23/2, Cleveland ,Green,Green,Evans,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,39,112,89
24/2,Miami ,Harrison,Green,Harrison,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,40,115,89
26/2,Boston ,Green,Green,Gasol,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,41,109,98
28/2, Phoenix ,Gasol,Gasol,Harrison,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,42,110,102
2/3, Denver ,Gasol,Gasol,Chalmers,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,43,108,102
3/3,Orlando ,McLemore,Green,Green,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,44,107,100
5/3,San Antonio ,Gasol,Green,Green,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,45,100,98
7/3,Chicago ,Brooks,Green,Gasol,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,46,119,110
9/3, Utah ,Brooks,Gasol,Gasol,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,47,95,78
10/3,Dallas ,Brooks,Green,Parsons,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,48,114,80
12/3, Milwaukee ,Gasol,Gasol,Martin,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,49,121,103
15/3, Chicago ,Evans,Gasol,Evans,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,18,50,111,110
17/3, Denver ,Brooks,Martin,Evans,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,W,19,50,101,94
19/3,Brooklyn ,Harrison,Green,Harrison,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,19,51,118,115
21/3,Philadelphia ,Selden,Davis,Chalmers,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,19,52,119,105
22/3,Charlotte ,Selden,Martin,Evans,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,19,53,140,79
24/3, Los Angeles ,Harrison,Green,Harrison,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,19,54,100,93
26/3,Minnesota ,Selden,Green,Gasol,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,W,20,54,101,93
28/3, Portland ,Brooks,Martin,Gasol,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,W,21,54,108,103
30/3,Utah ,Gasol,Green,Simmons,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,21,55,107,97
1/4,Portland ,Brooks,Rabb,Teague,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,21,56,113,98
4/4,New Orleans ,Brooks,Rabb,Brooks,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,21,57,123,95
6/4, Sacramento ,Brooks,Rabb,Brooks,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,21,58,94,93
8/4, Detroit ,Brooks,Gasol,Gasol,A,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,W,22,58,130,117
9/4,Minnesota ,McLemore,Rabb,Brooks,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,22,59,113,94
11/4,Oklahoma City ,Brooks,Rabb,Simmons,H,Memphis Grizzlies 2017-18 Regular Season NBA Schedule,L,22,60,137,123
