DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
10/2,Milwaukee ,Young,Randle,Russell,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,W,19,37,122,114
14/2, Sacramento ,Williams,Randle,Williams,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,19,38,97,96
15/2,Phoenix ,Russell,Randle,Nance,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,19,39,137,101
24/2,Oklahoma City ,Russell,Nance,Russell,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,19,40,110,93
26/2, San Antonio ,Ingram,Randle,Randle,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,19,41,119,98
28/2, Charlotte ,Randle,Randle,Russell,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,19,42,109,104
3/3, Boston ,Clarkson,Randle,Russell,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,19,43,115,95
5/3, New Orleans ,Young,Randle,Russell,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,19,44,105,97
7/3,Dallas ,Russell,Randle,Randle,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,19,45,122,111
9/3,Phoenix ,Russell,Randle,Russell,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,W,20,45,122,110
12/3, Philadelphia ,Clarkson,Randle,Clarkson,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,20,46,118,116
13/3,Denver ,Zubac,Zubac,Clarkson,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,20,47,129,101
15/3,Houston ,Randle,Randle,Ingram,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,20,48,139,100
17/3, Milwaukee ,Clarkson,Randle,Randle,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,20,49,107,103
19/3, Cleveland ,Russell,Brewer,Randle,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,20,50,125,120
21/3, LA ,Ingram,Randle,Russell,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,20,51,133,109
24/3, Minnesota ,Clarkson,Randle,Russell,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,W,21,51,130,119
26/3, Portland ,Russell,Randle,Clarkson,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,21,52,97,81
28/3, Washington ,Russell,Nance,Russell,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,21,53,119,108
30/3,Minnesota ,Clarkson,Randle,Clarkson,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,21,54,119,104
1/4,LA ,Nwaba,Robinson,Russell,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,21,55,115,104
2/4, Memphis ,Russell,Nance,Russell,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,W,22,55,108,103
5/4,San Antonio ,Ennis,Nance,Ennis,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,W,23,55,102,95
7/4, Sacramento ,Randle,Nance,Clarkson,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,W,24,55,98,94
9/4, Minnesota ,Ennis,Nance,Nance,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,W,25,55,110,109
11/4, New Orleans ,World,Black,Ingram,A,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,W,26,55,108,96
12/4,Golden State ,Clarkson,Nance,Ennis,H,Los Angeles Lakers 2016-17 Regular Season NBA Schedule,L,26,56,109,94
