DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
6/10,Phoenix ,,,,H,Toronto Raptors 2010-11 Preseason NBA Schedule,W,1,0,129,78
10/10, Boston,,,,N,Toronto Raptors 2010-11 Preseason NBA Schedule,L,1,1,91,87
12/10,Chicago ,,,,H,Toronto Raptors 2010-11 Preseason NBA Schedule,L,1,2,109,90
13/10, Philadelphia ,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule,W,2,2,119,116
15/10, Boston ,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule,L,2,3,117,112
17/10, Phoenix ,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule,W,3,3,121,100
20/10, Chicago ,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule,L,3,4,110,103
22/10, New York ,,,,A,Toronto Raptors 2010-11 Preseason NBA Schedule,W,4,4,108,103
