DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/11, Utah ,Durant,Westbrook,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,13,4,106,94
1/12,New Orleans ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,14,4,100,79
4/12,Brooklyn ,Durant,Perkins,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,15,4,117,111
7/12, Los Angeles ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,16,4,114,108
9/12, Indiana ,Durant,Ibaka,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,17,4,104,93
12/12, New Orleans ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,18,4,92,88
14/12, Sacramento ,Durant,Ibaka,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,19,4,113,103
17/12, San Antonio ,Ibaka,Ibaka,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,20,4,107,93
19/12,Atlanta ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,21,4,100,92
20/12,Minnesota ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,21,5,99,93
25/12,Miami ,,,,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,21,6,103,97
27/12, Dallas ,Durant,Ibaka,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,22,6,111,105
29/12,Houston ,Westbrook,Collison,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,23,6,124,94
31/12, Phoenix ,Durant,Collison,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,24,6,114,96
2/1, Brooklyn ,Durant,Perkins,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,24,7,110,93
4/1, Philadelphia ,Westbrook,Ibaka,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,25,7,109,85
6/1,Toronto ,Westbrook,Ibaka,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,26,7,104,92
7/1,Washington ,Durant,Ibaka,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,26,8,101,99
9/1, Minnesota ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,27,8,106,84
11/1,Los Angeles ,Durant,Perkins,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,28,8,116,101
13/1,Portland ,Durant,Perkins,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,29,8,87,83
14/1,Phoenix ,Durant,Perkins,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,30,8,102,90
16/1, Denver ,Westbrook,Jackson,Jackson,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,31,8,117,97
18/1,Dallas ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,32,8,117,114
20/1,Denver ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,32,9,121,118
22/1,LA ,Durant,Ibaka,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,33,9,109,97
23/1,Golden State ,Durant,Perkins,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,33,10,104,99
25/1,Sacramento ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,34,10,105,95
27/1,Los Angeles ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,34,11,105,96
31/1, Memphis ,Durant,Westbrook,Durant,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,35,11,106,89
2/2,Cleveland ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,35,12,115,110
4/2, Dallas ,Westbrook,Durant,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,36,12,112,91
6/2, Golden State ,Durant,Perkins,Jackson,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,37,12,119,98
8/2, Phoenix ,Durant,Perkins,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,38,12,127,96
10/2,Phoenix ,Westbrook,Durant,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,39,12,97,69
12/2,Utah ,Durant,Durant,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,39,13,109,94
14/2, Miami ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,39,14,110,100
20/2,Houston ,Westbrook,Durant,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,39,15,122,119
22/2, Minnesota ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,40,15,127,111
24/2, Chicago ,Westbrook,Durant,Durant,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,41,15,102,72
27/2, New Orleans ,Westbrook,Durant,Durant,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,42,15,119,74
1/3,Denver ,Westbrook,Durant,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,42,16,105,103
3/3,LA ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,43,16,108,104
5/3, Los Angeles ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,44,16,122,105
7/3,New York ,Durant,Ibaka,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,45,16,95,94
8/3,Charlotte ,Durant,Thabeet,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,46,16,116,94
10/3, Boston ,Durant,Durant,Perkins,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,47,16,91,79
11/3,San Antonio ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,47,17,105,93
13/3, Utah ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,48,17,110,87
15/3, Orlando ,Durant,Perkins,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,49,17,117,104
17/3,Dallas ,Westbrook,Ibaka,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,50,17,107,101
19/3, Denver ,Durant,Perkins,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,50,18,114,104
20/3,Memphis ,Durant,Perkins,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,50,19,90,89
22/3,Orlando ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,51,19,97,89
24/3, Portland ,Durant,Durant,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,52,19,103,83
27/3, Washington ,Westbrook,Perkins,Durant,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,53,19,103,80
29/3,Minnesota ,Durant,Ibaka,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,53,20,101,93
30/3,Milwaukee ,Durant,Westbrook,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,54,20,109,99
4/4, San Antonio ,Westbrook,Ibaka,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,55,20,100,88
5/4,Indiana ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,56,20,97,75
7/4, New York ,Westbrook,Westbrook,Westbrook,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,56,21,125,120
9/4,Utah ,Westbrook,Durant,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,57,21,90,80
11/4,Golden State ,Durant,Durant,Westbrook,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,58,21,116,97
12/4,Portland ,Westbrook,Brewer,Durant,H,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,59,21,106,90
15/4, Sacramento ,Durant,Brewer,Durant,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,W,60,21,104,95
17/4, Milwaukee ,Jackson,Jones,Jackson,A,Oklahoma City Thunder 2012-13 Regular Season NBA Schedule,L,60,22,95,89
