DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/12, Detroit ,Beasley,Towns,Towns,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,1,0,111,101
26/12,Utah ,Russell,Towns,Russell,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,2,0,116,111
27/12,Los Angeles ,Edwards,Davis,Vanderbilt,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,2,1,127,91
29/12,LA ,Russell,Culver,McLaughlin,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,2,2,124,101
1/1, Washington ,Beasley,Davis,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,2,3,130,109
3/1, Denver ,Beasley,Davis,Russell,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,2,4,124,109
5/1,Denver ,Russell,Hernangomez,Russell,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,2,5,123,116
7/1,Portland ,Edwards,Vanderbilt,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,23,49,135,117
9/1, San Antonio ,Beasley,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,2,7,125,122
10/1, San Antonio ,Russell,Hernangomez,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,3,7,96,88
13/1, Memphis ,Beasley,Towns,Russell,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,3,8,118,107
18/1,Atlanta ,Russell,Vanderbilt,Russell,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,3,9,108,97
20/1, Orlando ,Russell,McDaniels,McLaughlin,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,3,10,97,96
22/1, Atlanta ,Beasley,Reid,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,3,11,116,98
23/1, New Orleans ,Reid,Vanderbilt,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,4,11,120,110
25/1,Golden State ,Beasley,Reid,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,4,12,130,108
27/1,Golden State ,Beasley,Reid,McLaughlin,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,4,13,123,111
29/1, Philadelphia ,Beasley,Davis,Russell,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,4,14,118,94
31/1, Cleveland ,Edwards,Vanderbilt,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,5,14,109,104
1/2,Cleveland ,Russell,Vanderbilt,Russell,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,5,15,100,98
3/2,San Antonio ,Beasley,Reid,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,5,16,111,108
5/2,Oklahoma City ,Beasley,Reid,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,6,16,106,103
6/2,Oklahoma City ,Reid,Edwards,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,6,17,120,118
8/2,Dallas ,Beasley,Beasley,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,6,18,127,122
10/2, LA ,Reid,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,6,19,119,112
12/2,Charlotte ,Beasley,Towns,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,6,20,120,114
14/2,Toronto ,Towns,Towns,Beasley,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,7,20,116,112
16/2, Los Angeles ,Edwards,Vanderbilt,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,21,112,104
17/2, Indiana ,Beasley,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,22,134,128
19/2, Toronto ,Towns,Towns,McLaughlin,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,23,86,81
21/2,New York ,Towns,Towns,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,24,103,99
23/2,Milwaukee ,Towns,Towns,Towns,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,25,139,112
24/2,Chicago ,Beasley,Edwards,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,26,133,126
27/2,Washington ,Towns,Vanderbilt,Towns,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,27,128,112
28/2, Phoenix ,Edwards,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,28,118,99
3/3, Charlotte ,Rubio,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,7,29,135,102
11/3,New Orleans ,Nowell,Towns,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,8,29,135,105
13/3, Portland ,Towns,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,8,30,125,121
14/3, Portland ,Edwards,Vanderbilt,Towns,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,9,30,114,112
16/3,Los Angeles ,Towns,Towns,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,9,31,137,121
18/3,Phoenix ,Edwards,Towns,Towns,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,10,31,123,119
19/3,Phoenix ,Towns,Edwards,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,10,32,113,101
22/3, Oklahoma City ,Towns,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,10,33,112,103
24/3, Dallas ,Edwards,Reid,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,10,34,128,108
26/3, Houston ,Towns,Towns,Towns,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,11,34,107,101
27/3, Houston ,Towns,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,11,35,129,107
29/3,Brooklyn ,Towns,Towns,Towns,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,11,36,112,107
31/3, New York ,Edwards,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,12,36,102,101
2/4,Memphis ,Towns,Towns,Edwards,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,12,37,120,108
3/4,Philadelphia ,Towns,Towns,McLaughlin,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,12,38,122,113
5/4, Sacramento ,Russell,Towns,Towns,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,13,38,116,106
7/4,Indiana ,Towns,Towns,Rubio,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,13,39,141,137
9/4,Boston ,Towns,Towns,Russell,H,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,13,40,145,136
11/4, Chicago ,Towns,Towns,Rubio,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,W,14,40,121,117
13/4, Brooklyn ,Edwards,Davis,Vanderbilt,A,Minnesota Timberwolves 2020-21 Regular Season NBA Schedule,L,14,41,127,97
