DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10,Los Angeles ,Harden,Jones,Harden,H,Houston Rockets 2014-15 Regular Season NBA Schedule,W,1,0,108,90
29/10,Utah ,Howard,Howard,Harden,H,Houston Rockets 2014-15 Regular Season NBA Schedule,W,2,0,104,93
1/11, Boston ,Harden,Jones,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,W,3,0,104,90
3/11,Philadelphia ,Harden,Howard,Ariza,H,Houston Rockets 2014-15 Regular Season NBA Schedule,W,4,0,104,93
4/11,Miami ,Howard,Howard,Harden,H,Houston Rockets 2014-15 Regular Season NBA Schedule,W,5,0,108,91
6/11, San Antonio ,Howard,Howard,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,W,6,0,98,81
8/11, Golden State ,Harden,Ariza,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,L,6,1,98,87
12/11, Minnesota,Harden,Howard,Harden,N,Houston Rockets 2014-15 Regular Season NBA Schedule,W,7,1,113,101
14/11, Philadelphia ,Harden,Howard,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,W,8,1,88,87
16/11,Oklahoma City ,Harden,Harden,Harden,H,Houston Rockets 2014-15 Regular Season NBA Schedule,W,9,1,69,65
17/11,Memphis ,Ariza,Howard,Papanikolaou,H,Houston Rockets 2014-15 Regular Season NBA Schedule,L,9,2,119,93
19/11, Los Angeles ,Harden,Black,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,L,9,3,98,92
22/11, Dallas ,Harden,Motiejunas,Terry,A,Houston Rockets 2014-15 Regular Season NBA Schedule,W,10,3,95,92
24/11, New York ,Harden,Motiejunas,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,W,11,3,91,86
26/11, Sacramento ,Harden,Harden,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,W,12,3,102,89
28/11, LA ,Harden,Black,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,L,12,4,102,85
29/11,Milwaukee ,Harden,Ariza,Harden,H,Houston Rockets 2014-15 Regular Season NBA Schedule,W,13,4,117,103
3/12, Memphis ,Harden,Black,Terry,A,Houston Rockets 2014-15 Regular Season NBA Schedule,W,14,4,105,96
5/12,Minnesota ,Harden,Ariza,Harden,H,Houston Rockets 2014-15 Regular Season NBA Schedule,W,15,4,114,112
6/12, Phoenix ,Ariza,Harden,Harden,A,Houston Rockets 2014-15 Regular Season NBA Schedule,W,16,4,100,95
10/12,Golden State ,Harden,Harden,Beverley,H,Houston Rockets 2014-15 Regular Season NBA Schedule,L,16,5,105,93
11/12,Sacramento ,Harden,Beverley,Harden,H,Houston Rockets 2014-15 Regular Season NBA Schedule,W,17,5,113,109
