DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11, Milwaukee ,Iverson,Webber,Iverson,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,L,0,1,117,108
2/11,Detroit ,Iverson,Webber,Iverson,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,L,0,2,108,88
4/11, Charlotte ,Iverson,Webber,Iverson,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,L,0,3,110,93
5/11,Indiana ,Iverson,Webber,Iverson,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,W,1,3,111,109
9/11, Dallas ,Iverson,Webber,Iverson,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,W,2,3,112,97
11/11, Los Angeles ,Iverson,Iguodala,Iverson,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,W,3,3,85,81
13/11, LA ,Iverson,Iguodala,Iverson,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,W,4,3,113,108
15/11, Toronto ,Iverson,Webber,Iverson,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,W,5,3,104,92
16/11,Toronto ,Iverson,Iguodala,Iverson,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,W,6,3,121,115
18/11,Miami ,Iverson,Webber,Iverson,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,L,6,4,106,96
19/11, Cleveland ,Iverson,Webber,Iverson,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,L,6,5,123,120
21/11," NO/Oklahoma City
 ",Iverson,Hunter,Iverson,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,W,7,5,103,91
23/11,Milwaukee ,Iverson,Webber,Iverson,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,L,7,6,108,97
26/11,New York ,Iverson,Webber,Iverson,H,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,L,7,7,105,102
29/11, Portland ,Iverson,Webber,Iguodala,A,Philadelphia 76ers 2005-06 Regular Season NBA Schedule,W,8,7,107,83
