DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/12, Miami ,Sexton,Kessler,Olynyk,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,14,19,117,109
1/1, Dallas ,Fontecchio,Clarkson,Clarkson,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,15,19,127,90
3/1, Detroit ,Clarkson,Kessler,Sexton,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,29,38,154,148
5/1,Boston ,Markkanen,Collins,Markkanen,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,16,20,126,97
6/1,Philadelphia ,Markkanen,Markkanen,Sexton,H,Utah Jazz 2023-24 Regular Season NBA Schedule,W,17,20,120,109
8/1,Milwaukee ,Markkanen,Markkanen,Dunn,H,Utah Jazz 2023-24 Regular Season NBA Schedule,W,18,20,132,116
10/1, Denver ,Clarkson,Markkanen,Clarkson,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,19,20,124,111
12/1, Toronto ,Markkanen,Olynyk,George,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,20,20,145,113
13/1, Los Angeles ,Markkanen,Collins,Markkanen,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,21,20,132,125
15/1, Indiana ,Markkanen,Markkanen,Dunn,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,22,20,132,105
18/1, Oklahoma City ,Sexton,Kessler,Sexton,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,22,21,134,129
20/1,Houston ,Clarkson,Clarkson,Dunn,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,22,22,127,126
23/1,New Orleans ,Sexton,Collins,Sexton,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,22,23,153,124
25/1,Washington ,Markkanen,Collins,Clarkson,H,Utah Jazz 2023-24 Regular Season NBA Schedule,W,23,23,123,108
27/1,Charlotte ,Markkanen,Markkanen,Sexton,H,Utah Jazz 2023-24 Regular Season NBA Schedule,W,24,23,134,122
29/1,Brooklyn ,George,Markkanen,Sexton,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,24,24,147,114
30/1,New York ,Sexton,Collins,Sexton,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,24,25,118,103
1/2, Philadelphia ,Markkanen,Markkanen,Clarkson,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,24,26,127,124
4/2, Milwaukee ,Markkanen,George,Olynyk,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,25,26,123,108
6/2, Oklahoma City ,Markkanen,Markkanen,Olynyk,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,26,26,124,117
8/2,Phoenix ,Markkanen,Collins,Sexton,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,26,27,129,115
12/2, Golden State ,Sexton,Kessler,Sexton,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,26,28,129,107
14/2, Los Angeles ,Sexton,Collins,George,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,26,29,138,122
15/2, Golden State ,Sexton,Markkanen,Sexton,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,26,30,140,137
22/2, Charlotte ,Markkanen,Collins,Markkanen,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,26,31,115,107
25/2, San Antonio ,Markkanen,Collins,Clarkson,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,27,31,128,109
27/2,Atlanta ,Sexton,Kessler,Clarkson,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,27,32,124,97
29/02,Orlando ,Collins,Collins,George,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,27,33,115,107
2/3,Miami ,George,Hendricks,Markkanen,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,27,34,126,120
4/3, Washington ,Clarkson,Collins,Clarkson,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,28,34,127,115
6/3, Chicago ,Collins,Collins,Sexton,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,28,35,119,117
9/3,Denver ,George,Kessler,George,H,Utah Jazz 2023-24 Regular Season NBA Schedule,L,28,36,142,121
12/3, Boston ,George,Kessler,George,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,28,37,123,107
15/3, Atlanta ,George,Collins,Sexton,A,Utah Jazz 2023-24 Regular Season NBA Schedule,W,29,37,124,122
16/3, Minnesota ,Sexton,Hendricks,Sexton,A,Utah Jazz 2023-24 Regular Season NBA Schedule,L,29,38,119,100
