DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
9/10, San Antonio ,Holmgren,Holmgren,Giddey,A,Oklahoma City Thunder 2023-24 Preseason NBA Schedule,W,1,0,122,121
12/10, Detroit,Dort,Giddey,Williams,N,Oklahoma City Thunder 2023-24 Preseason NBA Schedule,L,1,1,128,125
15/10,Charlotte ,Williams,Williams,Micic,H,Oklahoma City Thunder 2023-24 Preseason NBA Schedule,L,1,2,117,115
17/10, Milwaukee ,Giddey,Giddey,Micic,A,Oklahoma City Thunder 2023-24 Preseason NBA Schedule,W,2,2,124,101
19/10, Detroit,Williams,Giddey,Giddey,N,Oklahoma City Thunder 2023-24 Preseason NBA Schedule,L,2,3,118,116
