DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/12, Boston ,,,,A,Toronto Raptors 2011-12 Preseason NBA Schedule,L,0,1,76,75
21/12,Boston ,,,,H,Toronto Raptors 2011-12 Preseason NBA Schedule,L,0,2,81,73
