DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/10, Oklahoma City ,Embiid,Embiid,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,0,1,103,97
29/10, Atlanta ,Rodriguez,Holmes,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,0,2,104,72
1/11, Orlando ,Thompson,Embiid,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,0,3,103,101
2/11,Charlotte ,Saric,Saric,McConnell,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,0,4,109,93
5/11, Cleveland ,Embiid,Covington,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,0,5,102,101
7/11, Utah ,Okafor,Embiid,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,0,6,109,84
9/11,Indiana ,Covington,Saric,McConnell,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,0,7,122,115
11/11, Indiana ,Embiid,Holmes,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,W,1,7,109,105
12/11,Atlanta ,Okafor,Saric,McConnell,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,1,8,117,96
14/11,Houston ,Embiid,Embiid,Rodriguez,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,1,9,115,88
16/11, Washington ,Okafor,Saric,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,W,2,9,109,102
17/11,Minnesota ,Saric,Embiid,McConnell,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,2,10,110,86
19/11, Phoenix ,Embiid,Rodriguez,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,W,3,10,120,105
21/11, Miami ,Embiid,Ilyasova,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,W,4,10,101,94
23/11, Memphis ,Ilyasova,Ilyasova,Bayless,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,4,11,104,99
25/11, Chicago ,Ilyasova,Ilyasova,Stauskas,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,4,12,105,89
27/11, Cleveland ,Embiid,Embiid,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,4,13,112,108
28/11,Toronto ,Covington,Holmes,Rodriguez,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,4,14,122,95
2/12, Orlando ,Embiid,Okafor,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,4,15,105,88
3/12, Boston ,Saric,Saric,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,4,16,107,106
5/12, Denver ,Ilyasova,Ilyasova,Rodriguez,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,4,17,106,98
6/12,Memphis ,Ilyasova,Ilyasova,McConnell,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,4,18,96,91
8/12,New Orleans ,Ilyasova,Ilyasova,Rodriguez,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,W,5,18,99,88
11/12,Detroit ,Covington,McConnell,McConnell,H,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,W,6,18,97,79
14/12, Toronto ,Covington,Covington,McConnell,A,Philadelphia 76ers 2016-17 Regular Season NBA Schedule,L,6,19,123,114
