DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/3,Cleveland ,Brogdon,Sabonis,McConnell,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,16,18,114,111
4/3, Denver ,Turner,Turner,Sabonis,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,16,19,113,103
12/3,Los Angeles ,Brogdon,Sabonis,Sabonis,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,16,20,105,100
13/3,Phoenix ,Brogdon,Sabonis,Sabonis,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,17,20,122,111
15/3,Denver ,Brogdon,Sabonis,Sabonis,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,17,21,121,106
17/3, Brooklyn ,Brogdon,Sabonis,Sabonis,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,17,22,124,115
19/3,Miami ,Brogdon,Sabonis,McConnell,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,18,22,137,110
21/3,Miami ,Sabonis,Sabonis,Brogdon,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,19,22,109,106
22/3,Milwaukee ,Sabonis,Sabonis,McConnell,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,19,23,140,113
24/3, Detroit ,LeVert,Sabonis,McConnell,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,20,23,116,111
26/3,Dallas ,Sabonis,Sabonis,Sabonis,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,21,23,109,94
29/3,Washington ,Sabonis,Sabonis,McConnell,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,21,24,132,124
31/3, Miami ,Turner,Sabonis,LeVert,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,21,25,92,87
2/4, Charlotte ,LeVert,Sabonis,McConnell,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,21,26,114,97
3/4,San Antonio ,LeVert,McConnell,LeVert,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,22,26,139,133
6/4, Chicago ,LeVert,LeVert,Bitadze,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,22,27,113,97
7/4, Minnesota ,Holiday,Martin,McConnell,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,23,27,141,137
9/4,Orlando ,Holiday,Sabonis,McConnell,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,24,27,111,106
11/4,Memphis ,LeVert,Sabonis,Brogdon,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,25,27,132,125
13/4, LA ,Brogdon,Sabonis,LeVert,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,25,28,126,115
14/4,Houston ,LeVert,Brogdon,Brogdon,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,26,28,132,124
16/4,Utah ,LeVert,Sabonis,McConnell,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,26,29,119,111
18/4,Atlanta ,Brogdon,Sabonis,Brogdon,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,26,30,129,117
19/4, San Antonio ,Brogdon,Bitadze,Sumner,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,26,31,109,94
21/4, Oklahoma City ,Brogdon,Brogdon,McConnell,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,27,31,122,116
24/4, Detroit ,Brogdon,Brissett,McConnell,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,28,31,115,109
25/4,Orlando ,Brogdon,Brogdon,Brogdon,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,29,31,131,112
27/4, Portland ,Brissett,Brissett,McConnell,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,29,32,133,112
29/4, Brooklyn ,LeVert,Brissett,LeVert,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,29,33,130,113
1/5,Oklahoma City ,McDermott,Sabonis,Sabonis,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,30,33,152,95
3/5,Washington ,LeVert,Sabonis,Sabonis,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,30,34,154,141
5/5, Sacramento ,Sabonis,Sabonis,Sabonis,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,30,35,104,93
6/5, Atlanta ,LeVert,Sabonis,LeVert,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,31,35,133,126
8/5, Washington ,LeVert,LeVert,Sabonis,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,31,36,133,132
10/5,Cleveland ,Martin,Sabonis,LeVert,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,32,36,111,102
11/5, Philadelphia ,LeVert,Sabonis,Sabonis,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,33,36,103,94
13/5, Milwaukee ,Holiday,Martin,Sabonis,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,34,38,142,133
15/5, Los Angeles ,LeVert,Bitadze,LeVert,A,Indiana Pacers 2020-21 Regular Season NBA Schedule,L,34,38,122,115
16/5,Toronto ,Brissett,Sabonis,McConnell,H,Indiana Pacers 2020-21 Regular Season NBA Schedule,W,34,38,125,113
