DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
4/2,Denver ,Lillard,Swanigan,Lillard,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,23,28,127,99
6/2, San Antonio ,Lillard,Whiteside,Lillard,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,24,28,125,117
7/2,Utah ,Lillard,Swanigan,Lillard,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,24,29,117,114
9/2, Miami ,Lillard,Whiteside,Lillard,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,25,29,115,109
11/2,New Orleans ,Lillard,Whiteside,Lillard,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,25,30,138,117
12/2,Memphis ,McCollum,Anthony,Lillard,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,25,31,111,104
21/2, New Orleans ,McCollum,Whiteside,McCollum,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,25,32,128,115
23/2, Detroit ,McCollum,Whiteside,McCollum,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,26,32,107,104
25/2, Boston ,McCollum,Whiteside,McCollum,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,26,33,118,106
27/2,Indiana ,McCollum,Whiteside,McCollum,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,26,34,106,100
29/02,Atlanta ,McCollum,Whiteside,McCollum,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,26,35,129,117
2/3,Orlando ,McCollum,Whiteside,McCollum,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,27,35,130,107
4/3, Washington ,Anthony,Whiteside,McCollum,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,28,35,125,104
6/3,Phoenix ,McCollum,Whiteside,McCollum,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,28,36,127,117
7/3, Sacramento ,Whiteside,Whiteside,McCollum,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,28,37,123,111
10/3, Phoenix ,Lillard,Whiteside,Lillard,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,29,37,121,105
31/7, Memphis ,McCollum,Nurkic,Lillard,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,30,37,140,135
2/8,Boston ,Nurkic,Nurkic,Lillard,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,30,38,128,124
4/8, Houston ,Lillard,Nurkic,Lillard,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,31,38,110,102
6/8,Denver ,Lillard,Collins,Lillard,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,32,38,125,115
8/8, LA ,McCollum,Nurkic,Nurkic,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,L,32,39,122,117
9/8, Philadelphia ,Lillard,Anthony,Lillard,A,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,33,39,124,121
11/8,Dallas ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,34,39,134,131
13/8,Brooklyn ,Lillard,Nurkic,Lillard,H,Portland Trail Blazers 2019-20 Regular Season NBA Schedule,W,35,39,134,133
