DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10, New Orleans ,Gordon,Harden,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,0,1,131,112
20/10,Los Angeles ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,1,1,124,115
21/10,LA ,Harden,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,1,2,115,112
24/10, Utah ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,1,3,100,89
26/10, LA ,Anthony,Capela,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,1,4,133,113
30/10, Portland ,Paul,Capela,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,1,5,104,85
2/11,Brooklyn ,Paul,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,2,5,119,111
3/11,Chicago ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,3,5,96,88
5/11,Indiana ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,4,5,98,94
8/11,Oklahoma City ,Harden,Harden,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,4,6,98,80
10/11,San Antonio ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,4,7,96,89
11/11, Indiana ,Harden,Clark,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,5,7,115,103
13/11,Denver ,Capela,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,6,7,109,99
15/11, Golden State ,Harden,Capela,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,7,7,107,86
17/11, Sacramento ,Harden,Capela,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,8,7,132,112
21/11, Detroit ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,9,7,126,124
23/11,Detroit ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,9,8,116,111
24/11,Cleveland ,Harden,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,9,9,117,108
26/11,Washington ,Harden,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,9,10,135,131
28/11, Dallas ,Harden,Harden,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,9,11,128,108
30/11,San Antonio ,Capela,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,10,11,136,105
1/12, Chicago ,Harden,Capela,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,11,11,121,105
3/12,Minnesota ,Harden,Tucker,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,11,12,103,91
6/12,Utah ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,11,13,118,91
8/12,Dallas ,Harden,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,11,14,107,104
11/12, Portland ,Harden,Paul,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,12,14,111,104
13/12, Los Angeles ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,13,14,126,111
15/12,Memphis ,Harden,Harden,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,14,14,105,97
17/12, Utah ,Harden,Capela,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,15,14,102,97
19/12, Washington ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,16,14,136,118
20/12,Miami ,Harden,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,16,15,101,99
22/12, San Antonio ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,17,15,108,101
25/12, Oklahoma City ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,18,15,113,109
27/12, Boston ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,19,15,127,113
29/12,New Orleans ,Harden,Harden,Rivers,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,20,15,108,104
31/12, Memphis ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,21,15,113,101
3/1,Golden State ,Harden,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,22,15,135,134
5/1,Portland ,Harden,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,22,16,110,101
7/1, Denver ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,23,16,125,113
9/1, Milwaukee ,Harden,Capela,Tucker,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,23,17,116,109
11/1, Cleveland ,Harden,Harden,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,24,17,141,113
13/1,Orlando ,Harden,Capela,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,24,18,116,109
14/1, Memphis ,Harden,Harden,Rivers,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,25,18,112,94
16/1, Brooklyn ,Harden,Harden,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,25,19,145,142
19/1, Los Angeles ,Harden,Tucker,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,26,19,138,134
21/1,Philadelphia ,Harden,Harden,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,26,20,121,93
23/1,New York ,Harden,Harden,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,27,20,114,110
25/1, Toronto ,Harden,Faried,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,28,20,121,119
27/1, Orlando ,Harden,Harden,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,29,20,103,98
29/1, New Orleans ,Harden,Harden,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,29,21,121,116
1/2,Denver ,Harden,Harden,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,29,22,136,122
2/2,Utah ,Harden,Harden,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,30,22,125,98
4/2,Phoenix ,Harden,Faried,Harden,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,31,22,118,110
6/2,Sacramento ,Harden,Faried,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,32,22,127,101
9/2, Oklahoma City ,Harden,Faried,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,32,23,117,112
11/2, Dallas ,Harden,Harden,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,33,23,120,104
13/2,Minnesota ,Harden,Faried,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,33,24,121,111
21/2,Los Angeles ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,L,33,25,111,106
23/2,Golden State ,Gordon,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,34,25,118,112
25/2, Atlanta ,Harden,Faried,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,35,25,119,111
27/2,Charlotte ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,36,25,118,113
28/2, Miami ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,37,25,121,118
3/3,Boston ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,38,25,115,104
5/3,Toronto ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,39,25,107,95
8/3, Philadelphia ,Harden,Harden,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,40,25,107,91
10/3,Dallas ,Gordon,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,41,25,94,93
11/3, Charlotte ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,42,25,118,106
13/3, Golden State ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,L,42,26,106,104
15/3, Phoenix ,Harden,Capela,Harden,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,43,26,108,102
17/3, Minnesota ,Paul,Capela,Paul,A,Houston Rockets 2018-19 Regular Season NBA Schedule,W,44,26,117,102
19/3,Atlanta ,Harden,Capela,Paul,H,Houston Rockets 2018-19 Regular Season NBA Schedule,W,45,26,121,105
