DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11, Dallas ,Johnson,Smith,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,1,0,101,94
4/11,Detroit ,Johnson,Horford,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,1,1,92,91
6/11,New Jersey ,Smith,Smith,Smith,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,1,2,87,82
7/11, Phoenix ,Smith,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,2,2,105,96
9/11,Boston ,Horford,Horford,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,2,3,106,83
11/11, Washington ,Smith,Williams,Williams,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,2,4,101,90
14/11, Charlotte ,Johnson,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,3,4,117,109
16/11, Seattle ,Johnson,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,3,5,126,123
17/11,Milwaukee ,Smith,Williams,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,3,6,105,96
20/11, San Antonio ,Johnson,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,3,7,95,83
21/11,Miami ,Johnson,Smith,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,4,7,82,79
24/11,Minnesota ,Johnson,Smith,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,5,7,94,87
27/11,Chicago ,Johnson,Horford,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,5,8,90,78
28/11, Milwaukee ,Johnson,Pachulia,Smith,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,6,8,96,80
30/11, New Orleans ,Williams,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,6,9,92,86
3/12,Philadelphia ,Smith,Horford,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,7,9,88,79
4/12, Detroit ,Childress,Horford,Stoudamire,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,7,10,106,95
6/12, Minnesota ,Smith,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,8,10,90,89
8/12, Memphis ,Smith,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,9,10,86,78
10/12,Orlando ,Smith,Smith,Smith,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,10,10,98,87
11/12, Toronto ,Williams,Horford,Law,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,10,11,100,88
14/12,Detroit ,Johnson,Wright,Smith,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,10,12,91,81
15/12, Charlotte ,Johnson,Smith,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,11,12,93,84
17/12, Utah ,Johnson,Smith,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,12,12,116,111
19/12, Miami ,Williams,Williams,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,13,12,114,111
21/12,Washington ,Johnson,Smith,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,14,12,97,92
26/12, Indiana ,Johnson,Williams,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,15,12,107,95
29/12,Dallas ,Williams,Horford,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,15,13,97,84
2/1,Cleveland ,Johnson,Horford,Horford,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,15,14,98,94
4/1,Indiana ,Childress,Childress,West,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,15,15,113,91
5/1, New Jersey ,Smith,Smith,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,15,16,113,107
9/1, Cleveland ,Johnson,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,16,16,90,81
11/1, Washington ,Smith,Horford,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,16,17,102,98
13/1, Chicago ,Johnson,Johnson,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,17,17,105,84
15/1, Denver ,Johnson,Williams,Johnson,A,Atlanta Hawks 2007-08 Regular Season NBA Schedule,W,18,17,104,93
16/1,Milwaukee ,Williams,Smith,Johnson,H,Atlanta Hawks 2007-08 Regular Season NBA Schedule,L,18,18,87,80
