DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
16/12, Golden State ,Bosh,Villanueva,Calderon,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,4,19,108,98
18/12, Philadelphia ,Bosh,Bosh,Peterson,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,4,20,107,80
19/12,Orlando ,Bosh,Bosh,Martin,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,5,20,92,90
21/12,Houston ,James,Bosh,Peterson,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,6,20,94,81
23/12,San Antonio ,Rose,Peterson,Calderon,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,6,21,95,90
27/12,Detroit ,Bosh,Bosh,Bosh,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,6,22,113,106
28/12, Atlanta ,James,James,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,7,22,108,102
30/12,Indiana ,Villanueva,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,8,22,99,97
3/1,Atlanta ,James,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,9,22,108,97
4/1, Orlando ,Villanueva,Araujo,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,10,22,121,97
6/1, Houston ,James,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,11,22,112,92
8/1, New Jersey ,Bosh,Bonner,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,11,23,105,104
9/1,Chicago ,Bosh,Bonner,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,11,24,113,104
11/1, Charlotte ,Bosh,Peterson,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,12,24,95,86
15/1, New York ,Rose,Bosh,Calderon,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,13,24,129,103
17/1,Utah ,Bosh,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,13,25,111,98
18/1,Portland ,Rose,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,13,26,96,94
20/1,Seattle ,Bosh,Bosh,Rose,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,14,26,121,113
22/1,Los Angeles ,James,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,14,27,122,104
23/1,Denver ,James,Bonner,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,14,28,107,101
25/1, Chicago ,Bosh,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,14,29,104,88
27/1,Milwaukee ,Bosh,Villanueva,Calderon,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,14,30,108,87
29/1, Sacramento ,Peterson,Peterson,Calderon,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,15,30,124,123
1/2, Washington ,Bosh,Bosh,Bosh,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,16,30,117,112
3/2, New York ,Bosh,Villanueva,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,17,30,104,90
5/2, LA ,Bosh,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,17,31,115,113
8/2, San Antonio ,James,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,17,32,125,118
10/2,Charlotte ,Villanueva,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,18,32,88,73
12/2, Portland ,Peterson,Villanueva,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,19,32,114,81
13/2,Minnesota ,James,Calderon,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,20,32,98,94
15/2,New York ,Bosh,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,20,33,98,96
21/2,Memphis ,Bosh,Villanueva,Calderon,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,20,34,94,88
25/2,Dallas ,Bosh,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,20,35,115,113
27/2,Miami ,James,Villanueva,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,20,36,101,94
1/3, Atlanta ,Bosh,Villanueva,Bosh,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,20,37,113,111
4/3,New Jersey ,Peterson,Bosh,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,20,38,105,100
5/3, Boston ,Peterson,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,21,38,111,105
7/3,Cleveland ,James,Villanueva,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,21,39,106,99
8/3, Cleveland ,Peterson,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,21,40,98,97
10/3, Denver ,James,Bosh,Calderon,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,21,41,108,97
12/3, Indiana ,Peterson,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,22,41,93,89
14/3,Philadelphia ,Bosh,Villanueva,Martin,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,23,41,111,97
15/3, Detroit ,James,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,23,42,105,98
17/3, Milwaukee ,Bosh,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,24,42,97,96
21/3,New York ,James,James,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,25,42,114,109
22/3,Boston ,James,Bosh,Bosh,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,25,43,110,96
24/3, Minnesota ,Peterson,Bosh,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,26,43,97,77
26/3,Milwaukee ,Villanueva,Villanueva,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,44,125,116
29/3, Miami ,Peterson,Villanueva,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,45,98,94
31/3, Phoenix ,Peterson,Sow,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,46,140,126
2/4," NO/Oklahoma City
 ",Peterson,Villanueva,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,47,120,113
4/4, Boston ,Peterson,Bonner,Peterson,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,48,124,120
5/4,Indiana ,James,James,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,49,111,103
7/4,"NO/Oklahoma City
 ",James,Woods,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,50,95,89
9/4, Charlotte ,James,Graham,James,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,51,94,88
11/4,Miami ,James,Martin,James,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,52,106,97
12/4,Orlando ,Peterson,Peterson,Peterson,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,26,53,103,96
14/4, Detroit ,James,Woods,Calderon,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,W,27,53,108,103
17/4, Indiana ,Peterson,Woods,Calderon,A,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,27,54,120,95
19/4,Chicago ,Villanueva,Villanueva,Calderon,H,Toronto Raptors 2005-06 Regular Season NBA Schedule,L,27,55,127,106
