DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10, Cleveland ,Vucevic,Vucevic,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,1,0,94,85
26/10,Atlanta ,Fournier,Vucevic,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,1,1,103,99
28/10,Toronto ,Isaac,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,1,2,104,95
30/10, New York ,Vucevic,Vucevic,Augustin,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,2,2,95,83
1/11, Milwaukee ,Fournier,Vucevic,Augustin,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,2,3,123,91
2/11, Denver ,Vucevic,Aminu,Fournier,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,2,4,91,87
5/11,Oklahoma City ,Gordon,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,2,5,102,94
6/11,Dallas ,Gordon,Vucevic,Vucevic,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,33,40,107,106
8/11, Memphis ,Vucevic,Vucevic,Vucevic,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,3,6,118,86
10/11, Indiana ,Fournier,Vucevic,Fournier,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,3,7,109,102
13/11, Philadelphia ,Vucevic,Gordon,Augustin,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,4,7,112,97
15/11, San Antonio ,Fournier,Aminu,Gordon,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,5,7,111,109
17/11, Washington ,Vucevic,Vucevic,Fournier,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,6,7,125,121
20/11,Toronto ,Fournier,Isaac,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,6,8,113,97
23/11,Indiana ,Fournier,Isaac,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,6,9,111,106
25/11,Detroit ,Ross,Bamba,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,6,10,103,88
27/11,Cleveland ,Fournier,Isaac,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,7,10,116,104
29/11, Toronto ,Fournier,Birch,Fournier,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,7,11,90,83
1/12, Golden State ,Fournier,Isaac,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,8,11,100,96
3/12,Washington ,Fournier,Gordon,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,9,11,127,120
4/12, Phoenix ,Gordon,Bamba,Augustin,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,10,11,128,114
6/12,Cleveland ,Ross,Carter-Williams,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,11,11,93,87
9/12,Milwaukee ,Fournier,Gordon,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,11,12,110,101
11/12, Los Angeles ,Isaac,Gordon,Carter-Williams,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,11,13,96,87
13/12, Houston ,Fournier,Gordon,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,11,14,130,107
15/12,New Orleans ,Isaac,Isaac,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,12,14,130,119
17/12,Utah ,Augustin,Vucevic,Fournier,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,12,15,109,102
18/12,Denver ,Vucevic,Vucevic,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,12,16,113,104
20/12,Portland ,Vucevic,Vucevic,Gordon,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,12,17,118,103
23/12, Chicago ,Ross,Gordon,Isaac,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,13,17,103,95
27/12, Philadelphia ,Fournier,Vucevic,Vucevic,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,14,17,98,97
28/12,Milwaukee ,Fournier,Isaac,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,14,18,111,100
30/12, Atlanta ,Vucevic,Isaac,Augustin,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,14,19,101,93
1/1,Washington ,Augustin,Vucevic,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,15,19,122,101
3/1, Miami ,Ross,Vucevic,Vucevic,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,16,19,105,85
4/1, Utah ,Ross,Vucevic,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,16,20,109,96
6/1, Brooklyn ,Fultz,Vucevic,Augustin,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,17,20,101,89
8/1, Washington ,Vucevic,Vucevic,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,18,20,123,89
10/1,Phoenix ,Fournier,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,18,21,98,94
13/1,Sacramento ,Vucevic,Vucevic,Fournier,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,19,21,114,112
15/1,Los Angeles ,Fultz,Fultz,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,20,21,119,118
16/1,LA ,Vucevic,Vucevic,Gordon,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,20,22,122,95
18/1,Golden State ,Fultz,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,20,23,109,95
20/1,Charlotte ,Fournier,Vucevic,Gordon,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,21,23,106,83
22/1, Oklahoma City ,Ross,Vucevic,Fournier,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,21,24,120,114
24/1, Boston ,Fournier,Vucevic,Vucevic,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,21,25,109,98
26/1, LA ,Carter-Williams,Gordon,Carter-Williams,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,21,26,112,97
27/1,Miami ,Vucevic,Vucevic,Fournier,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,21,27,113,92
1/2, Miami ,Gordon,Vucevic,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,21,28,102,89
3/2,Charlotte ,Vucevic,Gordon,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,22,28,112,100
5/2,Boston ,Fournier,Gordon,Carter-Williams,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,22,29,116,100
6/2,New York ,Vucevic,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,22,30,105,103
8/2, Milwaukee ,Vucevic,Vucevic,Vucevic,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,22,31,111,95
10/2, Atlanta ,Gordon,Gordon,Vucevic,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,23,31,135,126
12/2, Detroit ,Gordon,Vucevic,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,24,31,116,112
21/2, Dallas ,Fournier,Vucevic,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,24,32,122,106
24/2,Brooklyn ,Gordon,Gordon,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,25,32,115,113
26/2,Atlanta ,Fournier,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,26,32,130,120
28/2, Minnesota ,Ross,Gordon,Gordon,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,27,32,136,125
29/02,San Antonio ,Fournier,Vucevic,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,27,33,114,113
2/3, Portland ,Vucevic,Vucevic,Fultz,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,27,34,130,107
4/3,Miami ,Ross,Vucevic,Gordon,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,27,35,116,113
6/3,Minnesota ,Vucevic,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,28,35,132,118
8/3,Houston ,Augustin,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,29,35,126,106
10/3,Memphis ,Ross,Vucevic,Gordon,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,30,35,120,115
31/7,Brooklyn ,Fournier,Gordon,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,W,31,35,128,118
2/8, Sacramento ,Ross,Vucevic,Augustin,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,32,35,132,116
4/8,Indiana ,Vucevic,Vucevic,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,32,36,120,109
5/8, Toronto ,Fournier,Gordon,Gordon,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,32,37,109,99
7/8,Philadelphia ,Fournier,Vucevic,Augustin,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,32,38,108,101
9/8,Boston ,Vucevic,Vucevic,Fultz,H,Orlando Magic 2019-20 Regular Season NBA Schedule,L,32,39,122,119
11/8, Brooklyn ,Iwundu,Vucevic,Iwundu,A,Orlando Magic 2019-20 Regular Season NBA Schedule,L,32,40,108,96
13/8, New Orleans ,Vucevic,Vucevic,Augustin,A,Orlando Magic 2019-20 Regular Season NBA Schedule,W,33,40,133,127
