DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
24/10, Milwaukee ,Westbrook,Westbrook,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,0,1,117,111
26/10, New Orleans ,Harden,Westbrook,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,1,1,126,123
28/10, Oklahoma City ,Harden,Westbrook,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,2,1,116,112
30/10,Washington ,Harden,Capela,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,3,1,159,158
1/11,Brooklyn ,Harden,Tucker,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,3,2,123,116
3/11,Miami ,Harden,Capela,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,3,3,129,100
4/11,Memphis ,Harden,Capela,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,4,3,107,100
6/11, Golden State ,Harden,Capela,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,5,3,129,112
9/11,Chicago ,Harden,Capela,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,6,3,117,94
11/11,New Orleans ,Harden,Capela,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,7,3,122,116
13/11, LA ,Harden,Capela,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,8,3,102,93
15/11, Indiana ,Harden,Tucker,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,9,3,111,102
16/11,Minnesota ,Harden,Hartenstein,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,10,3,125,105
18/11, Portland ,Harden,Capela,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,11,3,132,108
20/11,Denver ,Harden,Capela,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,11,4,105,95
22/11,LA ,Harden,Capela,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,11,5,122,119
24/11, Dallas ,Harden,Capela,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,11,6,137,123
27/11, Miami ,Harden,Westbrook,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,12,6,117,108
30/11, Atlanta ,Harden,McLemore,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,13,6,158,111
3/12,San Antonio ,Harden,Capela,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,13,7,135,133
5/12,Toronto ,McLemore,Westbrook,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,14,7,119,109
7/12, Phoenix ,Harden,Westbrook,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,15,7,115,109
9/12, Sacramento ,Westbrook,Tucker,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,15,8,119,118
11/12,Cleveland ,Harden,Capela,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,16,8,116,110
13/12,Orlando ,Harden,Tucker,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,17,8,130,107
14/12, Detroit ,Harden,Capela,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,17,9,115,107
16/12, San Antonio ,Westbrook,Capela,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,18,9,109,107
19/12,LA ,Westbrook,Tucker,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,19,9,122,117
21/12,Phoenix ,Harden,Capela,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,20,9,139,125
23/12,Sacramento ,Harden,Capela,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,21,9,113,104
25/12,Golden State ,Westbrook,Westbrook,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,21,10,116,104
28/12, Brooklyn ,Harden,Hartenstein,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,22,10,108,98
29/12,New Orleans ,House,Hartenstein,Clemons,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,22,11,127,112
31/12, Denver ,Harden,Hartenstein,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,23,11,130,104
3/1, Philadelphia ,Harden,Capela,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,24,11,118,108
8/1,Atlanta ,Harden,Capela,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,25,11,122,115
9/1,Oklahoma City ,Westbrook,Capela,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,25,12,113,92
11/1, Minnesota ,Harden,Hartenstein,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,26,12,139,109
14/1,Memphis ,Harden,Capela,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,26,13,121,110
15/1, Portland ,Westbrook,Capela,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,26,14,117,107
18/1, Los Angeles ,Westbrook,Capela,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,26,15,124,115
20/1, Oklahoma City ,Westbrook,Westbrook,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,26,16,112,107
22/1, Denver ,Westbrook,Westbrook,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,27,16,121,105
24/1,Minnesota ,Westbrook,Capela,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,28,16,131,124
26/1,Denver ,Westbrook,Capela,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,28,17,117,110
27/1,Utah ,Gordon,House,Tucker,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,29,17,126,117
29/1,Portland ,Westbrook,Westbrook,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,29,18,125,112
31/1, Dallas ,Harden,Harden,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,30,18,128,121
2/2, New Orleans ,Harden,House,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,31,18,117,109
4/2, Charlotte ,Harden,Tucker,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,32,18,125,110
6/2,Los Angeles ,Westbrook,Westbrook,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,33,18,121,111
7/2,Phoenix ,Harden,House,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,33,19,127,91
9/2, Utah ,Westbrook,Harden,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,33,20,114,113
11/2, Boston ,Harden,Westbrook,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,34,20,116,105
20/2,Golden State ,Harden,Westbrook,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,35,20,135,105
22/2,Utah ,Harden,Covington,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,36,20,120,110
24/2, New York ,Harden,Covington,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,37,20,123,112
26/2, Memphis ,Westbrook,Westbrook,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,38,20,140,112
29/02,Boston ,Westbrook,Covington,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,39,20,111,110
2/3,New York ,Harden,Covington,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,39,21,125,123
5/3, LA ,Westbrook,Westbrook,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,39,22,120,105
7/3,Charlotte ,Harden,Harden,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,39,23,108,99
8/3, Orlando ,Westbrook,Westbrook,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,39,24,126,106
10/3, Minnesota ,Harden,Tucker,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,40,24,117,111
31/7,Dallas ,Harden,Westbrook,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,41,24,153,149
2/8, Milwaukee ,Westbrook,Harden,Westbrook,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,42,24,120,116
4/8,Portland ,Harden,Covington,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,42,25,110,102
6/8, Los Angeles ,Harden,Harden,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,W,43,25,113,97
9/8,Sacramento ,Rivers,Covington,Harden,H,Houston Rockets 2019-20 Regular Season NBA Schedule,W,44,25,129,112
11/8,San Antonio ,Westbrook,Covington,Westbrook,H,Houston Rockets 2019-20 Regular Season NBA Schedule,L,44,26,123,105
12/8, Indiana ,Harden,Harden,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,44,27,108,104
14/8, Philadelphia ,Harden,Caboclo,Harden,A,Houston Rockets 2019-20 Regular Season NBA Schedule,L,44,28,134,96
