DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
13/12,New Orleans ,Antetokounmpo,Antetokounmpo,Middleton,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,15,11,115,108
15/12, Chicago ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,15,12,115,109
16/12,Houston ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,15,13,115,111
19/12, Cleveland ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,16,13,119,116
22/12, Charlotte ,Middleton,Henson,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,17,13,109,104
23/12,Charlotte ,Middleton,Bledsoe,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,17,14,111,106
26/12, Chicago ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,17,15,115,106
28/12, Minnesota ,Bledsoe,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,18,15,102,96
29/12,Oklahoma City ,Antetokounmpo,Antetokounmpo,Dellavedova,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,19,15,97,95
1/1,Toronto ,Bledsoe,Antetokounmpo,Dellavedova,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,19,16,131,127
3/1, Indiana ,Antetokounmpo,Antetokounmpo,Dellavedova,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,20,16,122,101
5/1, Toronto ,Antetokounmpo,Maker,Middleton,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,20,17,129,110
6/1,Washington ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,21,17,110,103
8/1,Indiana ,Middleton,Antetokounmpo,Middleton,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,21,18,109,96
10/1, Orlando ,Antetokounmpo,Henson,Brogdon,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,22,18,110,103
12/1, Golden State ,Antetokounmpo,Henson,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,22,19,108,94
14/1,Miami ,Antetokounmpo,Henson,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,22,20,97,79
15/1,Washington ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,23,20,104,95
17/1, Miami ,Middleton,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,23,21,106,101
20/1,Philadelphia ,Middleton,Middleton,Middleton,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,23,22,116,94
22/1, Phoenix ,Middleton,Middleton,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,24,22,109,105
26/1, Brooklyn ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,25,22,116,91
28/1,Chicago ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,26,22,110,96
29/1, Philadelphia ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,27,22,107,95
1/2,Minnesota ,Middleton,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,27,23,108,89
2/2, New York ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,28,23,92,90
4/2,Brooklyn ,Bledsoe,Henson,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,29,23,109,94
6/2,New York ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,30,23,103,89
9/2,Miami ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,30,24,91,85
10/2,Orlando ,Antetokounmpo,Middleton,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,31,24,111,104
13/2, Atlanta ,Middleton,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,32,24,97,92
15/2, Denver ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,32,25,134,123
23/2,Toronto ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,33,25,122,119
25/2, New Orleans ,Middleton,Bledsoe,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,33,26,123,121
27/2, Washington ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,33,27,107,104
28/2,Detroit ,Bledsoe,Bledsoe,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,33,28,110,87
2/3, Indiana ,Middleton,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,33,29,103,96
4/3, Philadelphia ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,34,29,118,110
5/3,Indiana ,Bledsoe,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,34,30,92,89
7/3, Houston ,Antetokounmpo,Middleton,Middleton,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,34,31,110,99
9/3, New York ,Middleton,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,35,31,120,112
12/3,Memphis ,Middleton,Jennings,Jennings,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,36,31,121,103
14/3,Orlando ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,36,32,126,117
17/3, Atlanta ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,37,32,122,117
19/3,Cleveland ,Antetokounmpo,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,37,33,124,117
21/3, LA ,Middleton,Henson,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,37,34,127,120
23/3,Chicago ,Muhammad,Henson,Middleton,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,38,34,118,105
25/3, San Antonio ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,39,34,106,103
27/3,LA ,Antetokounmpo,Antetokounmpo,Antetokounmpo,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,39,35,105,98
29/3,Golden State ,Antetokounmpo,Zeller,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,40,35,116,107
30/3,Los Angeles ,Bledsoe,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,41,35,124,122
1/4,Denver ,Parker,Antetokounmpo,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,41,36,128,125
3/4, Boston ,Antetokounmpo,Antetokounmpo,Middleton,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,42,36,106,102
5/4, Brooklyn ,Middleton,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,42,37,119,111
7/4,New York ,Middleton,Parker,Bledsoe,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,43,37,115,102
9/4, Orlando ,Muhammad,Bledsoe,Bledsoe,A,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,W,44,37,102,86
11/4,Philadelphia ,Parker,Antetokounmpo,Jennings,H,Milwaukee Bucks 2017-18 Regular Season NBA Schedule,L,44,38,130,95
