DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12,Charlotte ,Jennings,Bogut,Livingston,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,0,1,96,95
27/12, Minnesota ,Jennings,Bogut,Dunleavy,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,1,1,98,95
30/12, Washington ,Jennings,Bogut,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,2,1,102,81
2/1,Denver ,Jackson,Delfino,Jackson,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,2,2,91,86
3/1,Utah ,Gooden,Gooden,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,2,3,85,73
5/1,Sacramento ,Jennings,Gooden,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,2,4,103,100
7/1,LA ,Jennings,Gooden,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,2,5,92,86
8/1,Phoenix ,Harris,Ilyasova,Livingston,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,2,6,109,93
10/1, San Antonio ,Jackson,Bogut,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,3,6,106,103
12/1, Detroit ,Jennings,Jackson,Jackson,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,4,6,102,93
13/1,Dallas ,Jennings,Brockman,Hobson,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,4,7,102,76
16/1,Philadelphia ,Bogut,Bogut,Bogut,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,4,8,94,82
17/1, Denver ,Jennings,Ilyasova,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,4,9,105,95
20/1,New York ,Jennings,Gooden,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,5,9,100,86
22/1,Miami ,Jennings,Bogut,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,6,9,91,82
23/1, Atlanta ,Jennings,Bogut,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,6,10,97,92
25/1,Houston ,Jackson,Ilyasova,Udrih,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,7,10,105,99
27/1,Chicago ,Jennings,Gooden,Gooden,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,7,11,107,100
28/1, Los Angeles ,Gooden,Gooden,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,8,11,100,89
30/1, Detroit ,Jennings,Ilyasova,Udrih,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,9,11,103,82
1/2, Miami ,Jennings,Ilyasova,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,10,11,105,97
3/2,Detroit ,Jennings,Ilyasova,Udrih,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,10,12,88,80
4/2, Chicago ,Gooden,Leuer,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,10,13,113,90
7/2, Phoenix ,Gooden,Ilyasova,Jackson,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,10,14,107,105
8/2,Toronto ,Delfino,Gooden,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,11,14,105,99
10/2,Cleveland ,Jennings,Delfino,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,12,14,113,112
11/2, Orlando ,Gooden,Ilyasova,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,12,15,99,94
13/2, Miami ,Delfino,Gooden,Delfino,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,12,16,114,96
15/2, New Orleans ,Ilyasova,Ilyasova,Jackson,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,12,17,92,89
17/2,Orlando ,Delfino,Ilyasova,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,12,18,94,85
19/2,New Jersey ,Ilyasova,Ilyasova,Livingston,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,13,18,92,85
20/2, Orlando ,Jennings,Ilyasova,Delfino,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,13,19,93,90
22/2,Chicago ,Jennings,Delfino,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,13,20,110,91
28/2, Washington ,Dunleavy,Ilyasova,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,14,20,119,118
29/02,Boston ,Ilyasova,Ilyasova,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,14,21,102,96
2/3,Atlanta ,Jennings,Gooden,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,14,22,99,94
3/3,Orlando ,Jennings,Ilyasova,Jennings,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,14,23,114,98
5/3, Philadelphia ,Jennings,Ilyasova,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,15,23,97,93
7/3, Chicago ,Ilyasova,Ilyasova,Udrih,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,L,15,24,106,104
9/3, New York ,Ilyasova,Sanders,Jennings,A,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,16,24,119,114
11/3,Toronto ,Ilyasova,Ilyasova,Dunleavy,H,Milwaukee Bucks 2011-12 Regular Season NBA Schedule,W,17,24,105,99
