DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/12, Sacramento ,Warren,Sabonis,McConnell,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,20,9,119,105
22/12,Milwaukee ,Sabonis,Sabonis,Brogdon,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,20,10,117,89
23/12, Toronto ,Warren,Sabonis,Holiday,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,21,10,120,115
27/12,Miami ,Holiday,Sabonis,Holiday,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,21,11,113,112
28/12,New Orleans ,Holiday,Sabonis,McConnell,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,21,12,120,98
31/12, Philadelphia ,Sabonis,Sabonis,McConnell,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,22,12,115,97
2/1, Denver ,Lamb,Sabonis,Holiday,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,22,13,124,116
4/1,Atlanta ,Sabonis,Sabonis,Holiday,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,22,14,116,111
6/1,Charlotte ,Warren,Sabonis,Sabonis,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,23,14,115,104
8/1, Miami ,Sabonis,Sabonis,Sabonis,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,23,15,122,108
10/1,Chicago ,Turner,Turner,Holiday,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,24,15,116,105
13/1, Philadelphia ,Brogdon,Sabonis,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,25,15,101,95
15/1,Minnesota ,Sabonis,Sabonis,McConnell,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,26,15,104,99
17/1, Minnesota ,Warren,McDermott,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,27,15,116,114
19/1,Denver ,McDermott,Sabonis,Sabonis,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,28,15,115,107
20/1,Utah ,Turner,Sabonis,McConnell,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,28,16,118,88
22/1,Phoenix ,Warren,Sabonis,McConnell,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,29,16,112,87
24/1,Golden State ,Warren,Sabonis,Sabonis,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,30,16,129,118
26/1,Portland ,Lamb,Sabonis,Sabonis,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,30,17,139,129
29/1, Chicago ,Warren,Sabonis,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,31,17,115,106
1/2, New York ,Sabonis,Sabonis,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,31,18,92,85
3/2, Dallas ,Sabonis,Sabonis,Sabonis,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,31,19,112,103
5/2,Toronto ,Brogdon,Sabonis,Sabonis,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,31,20,119,118
7/2, Toronto ,Sabonis,Sabonis,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,31,21,115,106
8/2, New Orleans ,Lamb,Brogdon,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,31,22,124,117
10/2, Brooklyn ,Sabonis,Sabonis,Sabonis,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,31,23,106,105
12/2, Milwaukee ,Warren,Sabonis,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,32,23,118,111
21/2,New York ,Warren,Sabonis,Brogdon,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,33,23,106,98
23/2,Toronto ,Sabonis,Sabonis,Holiday,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,33,24,127,81
25/2, Charlotte ,Sabonis,Sabonis,Sabonis,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,34,24,119,80
27/2, Portland ,Sabonis,Sabonis,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,35,24,106,100
29/02,Cleveland ,Warren,Sabonis,Sabonis,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,36,24,113,104
2/3,San Antonio ,Brogdon,Sabonis,Brogdon,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,37,24,116,111
4/3,Milwaukee ,Warren,Sabonis,Sabonis,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,37,25,119,100
6/3,Chicago ,Sabonis,Sabonis,Sumner,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,38,25,108,102
8/3,Dallas ,Sabonis,Sabonis,Oladipo,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,39,25,112,109
10/3, Boston ,Sabonis,Sabonis,Sabonis,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,39,26,114,111
1/8, Philadelphia ,Warren,Oladipo,Holiday,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,40,26,127,121
3/8,Washington ,Warren,Warren,Brogdon,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,41,26,111,100
4/8, Orlando ,Warren,Turner,Brogdon,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,42,26,120,109
6/8,Phoenix ,Brogdon,Warren,Brogdon,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,42,27,114,99
8/8, Los Angeles ,Warren,Oladipo,Holiday,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,43,27,116,111
10/8,Miami ,Oladipo,Brogdon,Brogdon,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,L,43,28,114,92
12/8,Houston ,Turner,Turner,McConnell,H,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,44,28,108,104
14/8, Miami ,McDermott,Johnson,McConnell,A,Indiana Pacers 2019-20 Regular Season NBA Schedule,W,45,28,109,92
