DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/10,Los Angeles ,Thomas,Millsap,Millsap,H,Brooklyn Nets 2021-22 Preseason NBA Schedule,W,1,0,123,97
8/10, Milwaukee ,Durant,Durant,Griffin,A,Brooklyn Nets 2021-22 Preseason NBA Schedule,W,2,0,119,115
11/10,Philadelphia ,Durant,Durant,Harden,H,Brooklyn Nets 2021-22 Preseason NBA Schedule,L,2,1,115,104
14/10, Minnesota ,Harris,Millsap,Harden,A,Brooklyn Nets 2021-22 Preseason NBA Schedule,W,3,1,107,101
