DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
30/10, Chicago ,Pierce,Walker,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,0,1,99,96
31/10,Washington ,Walker,Walker,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,0,2,114,69
2/11,New York ,Pierce,Battie,Walker,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,1,2,117,107
6/11,Chicago ,Walker,Battie,Walker,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,2,2,91,69
7/11, Los Angeles ,Pierce,Battie,Walker,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,3,2,98,95
9/11,Minnesota ,Walker,Pierce,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,4,2,105,99
11/11, Utah ,Pierce,Pierce,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,5,2,112,95
13/11, Philadelphia ,Walker,Williams,Walker,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,6,2,91,81
15/11, Dallas ,Walker,Williams,Delk,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,6,3,97,86
16/11,Milwaukee ,Pierce,Pierce,Walker,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,6,4,102,85
20/11, New Jersey ,Williams,Pierce,Walker,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,7,4,96,79
22/11, Atlanta ,Pierce,Pierce,Walker,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,8,4,105,98
23/11,Atlanta ,Pierce,Pierce,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,9,4,109,99
27/11, Chicago ,Pierce,Pierce,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,10,4,92,82
29/11, Toronto ,Walker,Pierce,Walker,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,10,5,98,95
1/12, New Orleans ,Pierce,Battie,Walker,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,11,5,95,86
2/12,Orlando ,Pierce,Pierce,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,12,5,102,97
4/12,Philadelphia ,Pierce,Walker,Walker,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,12,6,99,93
6/12, New York ,Walker,Walker,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,13,6,91,80
9/12, Orlando ,Pierce,Walker,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,14,6,114,109
11/12, Phoenix ,Walker,Baker,Delk,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,14,7,103,94
13/12, Cleveland ,Walker,Williams,Walker,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,15,7,115,100
14/12,New York ,Pierce,Pierce,Williams,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,16,7,113,90
16/12,Chicago ,Pierce,Pierce,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,16,8,94,83
18/12, Miami ,Delk,Delk,Delk,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,16,9,91,81
20/12, Minnesota ,Pierce,Pierce,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,17,9,108,99
21/12,Cleveland ,Pierce,Pierce,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,18,9,89,82
25/12,New Jersey ,Pierce,Pierce,Walker,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,18,10,117,81
27/12,Miami ,Pierce,Battie,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,18,11,90,70
28/12,Orlando ,Pierce,Pierce,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,18,12,101,95
31/12, Memphis ,Walker,Walker,Williams,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,19,12,96,89
3/1, Portland ,Walker,Walker,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,19,13,108,103
6/1, Washington ,Pierce,Battie,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,19,14,100,95
8/1,New Orleans ,Pierce,Williams,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,20,14,93,83
10/1,Dallas ,Pierce,Battie,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,20,15,103,78
12/1,San Antonio ,Pierce,Walker,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,20,16,81,80
13/1,Houston ,Pierce,Battie,Bremer,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,20,17,101,92
15/1, Atlanta ,Pierce,Walker,Bremer,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,21,17,86,66
17/1, Indiana ,Walker,Walker,Bremer,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,22,17,98,93
18/1,Milwaukee ,Walker,Brown,Bremer,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,23,17,97,95
20/1,Philadelphia ,Pierce,Baker,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,W,24,17,100,99
22/1, Milwaukee ,Pierce,McCarty,McCarty,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,24,18,106,97
24/1, Denver ,Pierce,Pierce,Bremer,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,25,18,77,58
26/1, Orlando ,Pierce,Pierce,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,26,18,91,83
28/1,Detroit ,Pierce,Williams,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,26,19,86,83
31/1, Detroit ,Pierce,Pierce,Bremer,A,Boston Celtics 2002-03 Regular Season NBA Schedule,L,26,20,118,66
1/2,Indiana ,Pierce,Pierce,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,26,21,109,100
3/2,New Orleans ,Pierce,Battie,Pierce,H,Boston Celtics 2002-03 Regular Season NBA Schedule,L,26,22,103,96
5/2, Seattle ,Pierce,Battie,Pierce,A,Boston Celtics 2002-03 Regular Season NBA Schedule,W,27,22,114,74
