DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/12, Los Angeles ,Thornton,Cousins,Thornton,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,1,0,100,91
27/12,Portland ,Cousins,Cousins,Thornton,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,1,1,101,79
29/12, Chicago ,Thornton,Cousins,Hayes,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,1,2,108,98
31/12, New York ,Thornton,Hayes,Cousins,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,1,3,114,92
1/1, New Orleans ,Evans,Hayes,Fredette,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,2,3,96,80
3/1,Memphis ,Fredette,Hickson,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,2,4,113,96
4/1,Denver ,Cousins,Evans,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,2,5,110,83
5/1, Milwaukee ,Thornton,Cousins,Evans,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,3,5,103,100
8/1, Orlando ,Evans,Hickson,Evans,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,3,6,104,97
10/1,Philadelphia ,Cousins,Cousins,Garcia,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,3,7,112,85
11/1,Toronto ,Evans,Cousins,Thomas,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,4,7,98,91
13/1,Houston ,Evans,Greene,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,4,8,103,89
14/1,Dallas ,Thornton,Cousins,Salmons,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,4,9,99,60
16/1,Minnesota ,Garcia,Evans,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,4,10,99,86
18/1, Indiana ,Thornton,Cousins,Evans,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,5,10,92,88
20/1,San Antonio ,Evans,Cousins,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,6,10,88,86
21/1,Memphis ,Greene,Cousins,Fredette,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,6,11,128,95
23/1,Portland ,Cousins,Cousins,Thomas,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,6,12,101,89
25/1, Denver ,Fredette,Cousins,Evans,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,6,13,122,93
28/1,Utah ,Evans,Cousins,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,6,14,96,93
31/1,Golden State ,Evans,Cousins,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,6,15,93,90
2/2, Portland ,Thornton,Thompson,Evans,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,7,15,95,92
4/2, Golden State ,Thornton,Cousins,Evans,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,8,15,114,106
6/2,New Orleans ,Cousins,Cousins,Thomas,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,9,15,100,92
7/2,Minnesota ,Thornton,Cousins,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,9,16,86,84
9/2, Oklahoma City ,Evans,Thompson,Evans,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,10,16,106,101
11/2, Phoenix ,Cousins,Cousins,Evans,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,10,17,98,84
14/2,Chicago ,Cousins,Cousins,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,10,18,121,115
15/2,New York ,Evans,Hickson,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,10,19,100,85
17/2,Detroit ,Cousins,Cousins,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,10,20,114,108
19/2,Cleveland ,Thomas,Thornton,Thomas,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,10,21,93,92
21/2,Miami ,Thomas,Thompson,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,10,22,120,108
22/2,Washington ,Evans,Cousins,Thomas,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,11,22,115,107
28/2, Utah ,Cousins,Cousins,Thomas,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,W,12,22,103,96
1/3, LA ,Cousins,Cousins,Thomas,A,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,12,23,108,100
2/3,Los Angeles ,Garcia,Cousins,Thomas,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,12,24,115,107
4/3,Phoenix ,Thornton,Cousins,Evans,H,Sacramento Kings 2011-12 Regular Season NBA Schedule,L,12,25,96,88
