DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
23/10, Minnesota ,Irving,Prince,Irving,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,0,1,127,126
25/10, New York ,Irving,Jordan,Irving,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,35,37,113,109
27/10,Memphis ,Irving,Allen,Dinwiddie,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,1,2,134,133
30/10, Indiana ,Irving,Jordan,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,1,3,118,108
1/11, Houston ,Prince,Prince,Irving,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,2,3,123,116
2/11,Detroit ,Irving,Irving,Irving,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,2,4,113,109
4/11, New Orleans ,Irving,Prince,Irving,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,3,4,135,125
8/11,Portland ,Dinwiddie,Allen,Irving,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,4,4,119,115
10/11,Phoenix ,Dinwiddie,Jordan,Dinwiddie,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,4,5,138,112
12/11,Utah ,Irving,Jordan,Irving,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,4,6,119,114
14/11,Denver ,Allen,Jordan,Irving,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,4,7,101,93
16/11,Chicago ,Dinwiddie,Allen,Harris,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,5,7,117,111
18/11, Indiana ,Dinwiddie,Allen,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,5,8,115,86
20/11, Charlotte ,Allen,Allen,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,6,8,101,91
22/11, Sacramento ,Dinwiddie,Jordan,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,7,8,116,97
24/11,New York ,Dinwiddie,Prince,Prince,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,8,8,103,101
25/11,Cleveland ,Dinwiddie,Allen,Dinwiddie,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,9,8,108,106
27/11,Boston ,Temple,Allen,Dinwiddie,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,9,9,121,110
29/11, Boston ,Dinwiddie,Allen,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,10,9,112,107
1/12, Miami ,Dinwiddie,Allen,Prince,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,10,10,109,106
4/12,Atlanta ,Temple,Allen,Dinwiddie,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,11,10,130,118
6/12,Charlotte ,Harris,Jordan,Dinwiddie,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,12,10,111,104
8/12, Denver ,Dinwiddie,Allen,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,13,10,105,102
11/12, Charlotte ,Dinwiddie,Jordan,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,13,11,113,108
14/12,Toronto ,Dinwiddie,Jordan,Dinwiddie,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,13,12,110,102
15/12, Philadelphia ,Dinwiddie,Jordan,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,14,12,109,89
17/12,New Orleans ,Dinwiddie,Allen,Dinwiddie,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,15,12,108,101
19/12,San Antonio ,Dinwiddie,Allen,Allen,H,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,15,13,118,105
21/12, Atlanta ,Dinwiddie,Jordan,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,W,16,13,122,112
26/12, New York ,Dinwiddie,Temple,Dinwiddie,A,Brooklyn Nets 2019-20 Regular Season NBA Schedule,L,16,14,94,82
