DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
11/2, Atlanta ,Gibson,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,26,25,100,85
13/2, Brooklyn ,Gibson,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,27,25,92,76
19/2,Toronto ,Boozer,Dunleavy,Noah,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,28,25,94,92
21/2, Denver ,Augustin,Noah,Augustin,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,29,25,117,89
23/2,Miami ,Noah,Noah,Augustin,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,29,26,93,79
25/2,Atlanta ,Dunleavy,Noah,Augustin,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,30,26,107,103
26/2, Golden State ,Gibson,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,31,26,103,83
28/2,Dallas ,Gibson,Gibson,Dunleavy,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,32,26,100,91
2/3, New York ,Augustin,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,33,26,109,90
3/3,Brooklyn ,Augustin,Boozer,Augustin,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,33,27,96,80
5/3,Detroit ,Augustin,Butler,Noah,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,34,27,105,94
7/3, Memphis ,Gibson,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,34,28,85,77
9/3, Miami ,Augustin,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,35,28,95,88
11/3, San Antonio ,Augustin,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,35,29,104,96
13/3, Houston ,Dunleavy,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,36,29,111,87
15/3, Sacramento ,Noah,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,37,29,94,87
17/3, Oklahoma City ,Gibson,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,37,30,97,85
19/3,Philadelphia ,Augustin,Gibson,Noah,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,38,30,102,94
21/3,Indiana ,Augustin,Noah,Noah,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,38,31,91,79
22/3, Philadelphia ,Noah,Gibson,Butler,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,39,31,91,81
24/3, Indiana ,Gibson,Boozer,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,40,31,89,77
28/3, Portland ,Boozer,Boozer,Augustin,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,40,32,91,74
30/3,Boston ,Augustin,Noah,Noah,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,41,32,107,102
31/3, Boston ,Dunleavy,Gibson,Augustin,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,42,32,94,80
2/4,Atlanta ,Augustin,Noah,Hinrich,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,43,32,105,92
4/4, Milwaukee ,Butler,Noah,Augustin,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,44,32,102,90
5/4,Washington ,Augustin,Noah,Butler,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,45,32,96,78
9/4,Minnesota ,Augustin,Noah,Noah,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,46,32,102,87
11/4, Detroit ,Augustin,Noah,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,47,32,106,98
13/4,New York ,Butler,Noah,Noah,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,47,33,100,89
14/4, Orlando ,Dunleavy,Boozer,Noah,A,Chicago Bulls 2013-14 Regular Season NBA Schedule,W,48,33,108,95
16/4,Charlotte ,Augustin,Noah,Noah,H,Chicago Bulls 2013-14 Regular Season NBA Schedule,L,48,34,91,86
