DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/10,Toronto ,Beal,Kuzma,Dinwiddie,H,Washington Wizards 2021-22 Regular Season NBA Schedule,W,1,0,98,83
22/10, Indiana ,Dinwiddie,Kuzma,Dinwiddie,A,Washington Wizards 2021-22 Regular Season NBA Schedule,W,2,0,135,134
25/10,Brooklyn ,Beal,Kuzma,Dinwiddie,H,Washington Wizards 2021-22 Regular Season NBA Schedule,L,2,1,104,90
27/10,Boston ,Harrell,Harrell,Dinwiddie,H,Washington Wizards 2021-22 Regular Season NBA Schedule,W,3,1,116,107
28/10, Atlanta ,Beal,Harrell,Beal,A,Washington Wizards 2021-22 Regular Season NBA Schedule,W,4,1,122,111
30/10, Boston ,Beal,Kuzma,Beal,A,Washington Wizards 2021-22 Regular Season NBA Schedule,W,5,1,115,112
1/11,Atlanta ,Beal,Harrell,Dinwiddie,H,Washington Wizards 2021-22 Regular Season NBA Schedule,L,5,2,118,111
3/11, Toronto ,Beal,Harrell,Beal,A,Washington Wizards 2021-22 Regular Season NBA Schedule,L,5,3,109,100
5/11, Memphis ,Harrell,Harrell,Beal,A,Washington Wizards 2021-22 Regular Season NBA Schedule,W,6,3,115,87
7/11, Milwaukee ,Beal,Kuzma,Beal,A,Washington Wizards 2021-22 Regular Season NBA Schedule,W,7,3,101,94
10/11,Cleveland ,Harrell,Harrell,Beal,H,Washington Wizards 2021-22 Regular Season NBA Schedule,W,8,3,97,94
13/11,Orlando ,Dinwiddie,Dinwiddie,Harrell,H,Washington Wizards 2021-22 Regular Season NBA Schedule,W,9,3,104,92
15/11, New Orleans ,Dinwiddie,Avdija,Dinwiddie,A,Washington Wizards 2021-22 Regular Season NBA Schedule,W,10,3,105,100
17/11,Charlotte ,Beal,Avdija,Beal,H,Washington Wizards 2021-22 Regular Season NBA Schedule,L,10,4,97,87
