DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
26/11,Atlanta ,Payton,Drobnjak,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,9,6,119,116
27/11,Memphis ,Lewis,Mason,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,9,7,117,99
29/11, Houston ,Mason,Barry,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,9,8,83,72
1/12, New Jersey ,Payton,Payton,Lewis,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,10,8,96,95
4/12, Indiana ,Payton,Lewis,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,10,9,114,111
7/12, Miami ,Radmanovic,Evans,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,11,9,100,71
10/12,New York ,Payton,Mason,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,11,10,97,80
11/12,Philadelphia ,Lewis,Lewis,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,12,10,92,88
13/12,Toronto ,Payton,Mason,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,13,10,91,79
14/12,Detroit ,Payton,Lewis,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,13,11,91,78
16/12,Cleveland ,Lewis,Evans,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,14,11,111,98
18/12, San Antonio ,Payton,Evans,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,14,12,91,88
20/12, New Orleans ,Lewis,Lewis,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,14,13,88,86
21/12,Portland ,Lewis,Evans,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,14,14,81,80
23/12,Phoenix ,Lewis,Lewis,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,14,15,89,88
26/12, Toronto ,Payton,Drobnjak,Anderson,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,15,15,97,88
30/12,Denver ,Mason,Mason,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,16,15,79,77
3/1, Denver ,Payton,Radmanovic,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,16,16,94,82
7/1,Los Angeles ,Mason,Mason,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,16,17,119,98
8/1, San Antonio ,Lewis,Potapenko,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,16,18,106,95
10/1, LA ,Lewis,Payton,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,16,19,90,88
12/1, Cleveland ,Payton,Lewis,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,16,20,87,79
16/1,Utah ,Payton,Drobnjak,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,16,21,92,85
17/1, Memphis ,Payton,Payton,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,17,21,103,97
19/1, Dallas ,Lewis,Lewis,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,18,21,85,81
22/1,Minnesota ,Payton,Anderson,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,18,22,96,91
24/1,Indiana ,Payton,James,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,18,23,93,80
25/1,Memphis ,Radmanovic,Lewis,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,19,23,95,83
28/1, Golden State ,Lewis,Lewis,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,20,23,91,88
30/1, Sacramento ,Lewis,Mason,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,20,24,95,77
1/2, Chicago ,Lewis,Evans,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,21,24,90,77
3/2,New Jersey ,Mason,Lewis,Anderson,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,21,25,109,108
5/2,Boston ,Lewis,Mason,Payton,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,21,26,114,74
6/2,Milwaukee ,Payton,Evans,Lewis,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,21,27,97,91
11/2, Boston ,Payton,Evans,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,21,28,82,76
14/2,Sacramento ,Payton,Payton,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,21,29,110,81
15/2,Portland ,Drobnjak,Barry,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,21,30,101,96
19/2, New York ,Payton,Evans,Payton,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,22,30,103,94
21/2, Milwaukee ,Lewis,Evans,Barry,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,23,30,88,58
23/2,Los Angeles ,Lewis,Allen,Allen,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,23,31,106,101
24/2, Detroit ,Allen,Lewis,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,24,31,86,79
26/2, Atlanta ,Allen,Evans,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,25,31,93,76
28/2, Los Angeles ,Allen,Allen,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,26,31,107,90
1/3,LA ,Allen,Evans,Ollie,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,27,31,109,101
4/3, Minnesota ,Allen,Allen,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,28,31,92,83
5/3,Utah ,Allen,James,Allen,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,28,32,94,83
7/3, Philadelphia ,Allen,Allen,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,28,33,108,99
11/3, Portland ,Ollie,Evans,Ollie,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,28,34,92,77
13/3, Dallas ,Lewis,Lewis,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,29,34,107,100
15/3, Golden State ,Lewis,Evans,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,29,35,94,88
16/3,Denver ,Lewis,Evans,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,30,35,92,84
18/3, Houston ,Lewis,Lewis,Barry,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,31,35,100,94
19/3,Golden State ,Barry,Barry,Allen,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,31,36,105,99
21/3, Denver ,Allen,Ollie,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,32,36,101,99
24/3,Phoenix ,Lewis,Evans,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,33,36,82,73
26/3, Washington ,Allen,Evans,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,33,37,80,74
28/3, Memphis ,Allen,Radmanovic,Barry,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,34,37,95,71
30/3, Los Angeles ,Allen,Barry,Barry,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,35,37,119,98
1/4,Chicago ,Allen,Allen,Allen,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,36,37,101,94
2/4,Minnesota ,Allen,Allen,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,36,38,91,86
4/4, LA ,Drobnjak,Evans,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,37,38,101,93
6/4, Utah ,Lewis,James,Barry,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,38,38,82,80
8/4,Sacramento ,Drobnjak,Radmanovic,Allen,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,38,39,107,85
9/4, Minnesota ,Allen,Lewis,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,39,39,100,92
11/4,San Antonio ,Allen,Evans,Allen,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,39,40,94,86
12/4,Houston ,Barry,Lewis,Allen,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,39,41,101,86
14/4,Dallas ,Allen,Evans,Barry,H,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,L,39,42,109,106
16/4, Phoenix ,Allen,Evans,Allen,A,Oklahoma City Thunder 2002-03 Regular Season NBA Schedule,W,40,42,84,70
