DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Los Angeles ,Boozer,Boozer,McLeod,A,Utah Jazz 2004-05 Regular Season NBA Schedule,W,1,0,104,78
5/11,Golden State ,Boozer,Boozer,McLeod,H,Utah Jazz 2004-05 Regular Season NBA Schedule,W,2,0,102,80
6/11,Denver ,Boozer,Boozer,Eisley,H,Utah Jazz 2004-05 Regular Season NBA Schedule,W,3,0,106,82
8/11, Denver ,Kirilenko,Okur,Eisley,A,Utah Jazz 2004-05 Regular Season NBA Schedule,W,4,0,102,91
10/11, Toronto ,Bell,Kirilenko,Eisley,A,Utah Jazz 2004-05 Regular Season NBA Schedule,L,4,1,104,95
13/11, Detroit ,Boozer,Boozer,Giricek,A,Utah Jazz 2004-05 Regular Season NBA Schedule,W,5,1,108,93
16/11,Charlotte ,Boozer,Boozer,Eisley,H,Utah Jazz 2004-05 Regular Season NBA Schedule,W,6,1,107,105
17/11,Orlando ,Boozer,Boozer,Arroyo,H,Utah Jazz 2004-05 Regular Season NBA Schedule,L,6,2,107,92
19/11,Miami ,Boozer,Kirilenko,Arroyo,H,Utah Jazz 2004-05 Regular Season NBA Schedule,L,6,3,107,105
20/11,Atlanta ,Boozer,Kirilenko,Arroyo,H,Utah Jazz 2004-05 Regular Season NBA Schedule,W,7,3,92,79
22/11, New Orleans ,Kirilenko,Boozer,Arroyo,A,Utah Jazz 2004-05 Regular Season NBA Schedule,L,7,4,76,75
24/11, Chicago ,Kirilenko,Boozer,Arroyo,A,Utah Jazz 2004-05 Regular Season NBA Schedule,L,7,5,101,99
26/11, Houston ,Kirilenko,Kirilenko,Arroyo,A,Utah Jazz 2004-05 Regular Season NBA Schedule,W,8,5,90,80
27/11,San Antonio ,Harpring,Collins,Boozer,H,Utah Jazz 2004-05 Regular Season NBA Schedule,L,8,6,109,76
30/11, Phoenix ,Boozer,Boozer,Eisley,A,Utah Jazz 2004-05 Regular Season NBA Schedule,L,8,7,115,102
1/12,Seattle ,Boozer,Harpring,Arroyo,H,Utah Jazz 2004-05 Regular Season NBA Schedule,L,8,8,129,119
4/12,Dallas ,Harpring,Harpring,Arroyo,H,Utah Jazz 2004-05 Regular Season NBA Schedule,L,8,9,109,86
6/12, Miami ,Harpring,Boozer,Arroyo,A,Utah Jazz 2004-05 Regular Season NBA Schedule,L,8,10,100,80
8/12, Orlando ,Boozer,Boozer,Arroyo,A,Utah Jazz 2004-05 Regular Season NBA Schedule,L,8,11,106,100
10/12, Portland ,Boozer,Boozer,Lopez,A,Utah Jazz 2004-05 Regular Season NBA Schedule,W,9,11,92,87
