DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/11, Philadelphia ,Pierce,Pierce,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,0,1,98,95
5/11, Indiana ,Davis,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,0,2,100,94
6/11,New York ,Pierce,Pierce,Pierce,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,1,2,107,73
10/11, Portland ,Pierce,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,2,2,90,88
12/11, Charlotte ,Davis,LaFrentz,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,3,2,91,74
17/11,Washington ,Pierce,LaFrentz,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,3,3,110,105
19/11, San Antonio ,Pierce,Blount,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,3,4,92,84
21/11, Seattle ,Davis,Pierce,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,4,4,102,83
23/11,Indiana ,Pierce,Davis,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,4,5,106,96
24/11,Philadelphia ,Davis,Pierce,Pierce,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,4,6,110,97
26/11, Cleveland ,Pierce,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,4,7,98,96
28/11,Miami ,LaFrentz,Pierce,Pierce,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,4,8,106,104
29/11,Orlando ,Pierce,Blount,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,5,8,117,101
1/12, Milwaukee ,Pierce,Blount,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,6,8,101,100
3/12, Toronto ,Blount,LaFrentz,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,7,8,91,89
5/12,Sacramento ,Blount,LaFrentz,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,7,9,119,105
6/12,Golden State ,Pierce,LaFrentz,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,7,10,110,106
9/12,Portland ,Blount,LaFrentz,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,7,11,89,87
11/12,Seattle ,Pierce,Blount,Welsch,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,8,11,98,84
13/12,LA ,Davis,Jefferson,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,9,11,134,127
15/12, Denver ,Pierce,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,9,12,100,99
17/12, Utah ,Payton,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,10,12,114,106
18/12,Cleveland ,Pierce,LaFrentz,Pierce,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,11,12,114,107
21/12,Miami ,Pierce,Jefferson,Pierce,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,11,13,108,100
22/12, New York ,Blount,Perkins,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,12,13,114,109
26/12,San Antonio ,Davis,Davis,Davis,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,12,14,107,90
28/12,Dallas ,Welsch,Welsch,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,12,15,113,94
29/12,Memphis ,LaFrentz,Blount,Pierce,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,12,16,117,109
31/12, Washington ,Pierce,Blount,Davis,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,13,16,108,103
2/1,Detroit ,Allen,Pierce,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,13,17,100,88
3/1, New Orleans ,Davis,LaFrentz,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,14,17,108,90
5/1, Golden State ,Pierce,Jefferson,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,15,17,84,83
7/1, Detroit ,Pierce,LaFrentz,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,15,18,110,104
8/1,Chicago ,Pierce,Jefferson,Banks,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,15,19,102,91
10/1, Orlando ,Pierce,Jefferson,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,16,19,119,101
12/1,Toronto ,Pierce,Pierce,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,16,20,104,93
14/1, Atlanta ,Davis,Pierce,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,17,20,106,94
19/1, Chicago ,Pierce,Pierce,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,18,20,92,83
21/1,New Jersey ,Pierce,Pierce,Davis,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,18,21,104,98
22/1,Atlanta ,Allen,LaFrentz,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,18,22,100,96
25/1,Charlotte ,Pierce,Pierce,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,19,22,97,92
26/1, Indiana ,Pierce,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,20,22,100,86
28/1, Phoenix ,Pierce,Pierce,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,20,23,128,119
29/1,Chicago ,Davis,Pierce,Pierce,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,21,23,101,97
31/1, Houston ,Davis,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,21,24,97,94
2/2, New Jersey ,Pierce,Pierce,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,22,24,110,89
4/2, Orlando ,LaFrentz,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,23,24,112,100
6/2,Minnesota ,Pierce,LaFrentz,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,24,24,103,100
8/2,Milwaukee ,LaFrentz,Blount,Banks,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,24,25,121,97
9/2, LA ,Pierce,Pierce,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,25,25,94,89
11/2, New York ,Davis,LaFrentz,Banks,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,26,25,111,94
13/2, Sacramento ,LaFrentz,LaFrentz,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,26,26,104,100
16/2, Memphis ,Pierce,Blount,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,27,26,90,88
22/2,Los Angeles ,Pierce,LaFrentz,Payton,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,27,27,104,95
23/2,Denver ,West,Allen,Davis,H,Boston Celtics 2004-05 Regular Season NBA Schedule,L,27,28,107,86
25/2,Utah ,Walker,Walker,West,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,28,28,109,102
27/2,Phoenix ,Walker,Walker,Walker,H,Boston Celtics 2004-05 Regular Season NBA Schedule,W,29,28,120,113
2/3, Los Angeles ,Pierce,Walker,Banks,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,30,28,104,101
4/3, Charlotte ,Walker,Walker,Payton,A,Boston Celtics 2004-05 Regular Season NBA Schedule,W,31,28,104,84
6/3, Minnesota ,Davis,Blount,Pierce,A,Boston Celtics 2004-05 Regular Season NBA Schedule,L,31,29,99,97
