DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/3,Sacramento ,Taylor,Dedmon,Lee,H,Atlanta Hawks 2017-18 Regular Season NBA Schedule,L,21,51,105,90
23/3,Golden State ,Prince,Dedmon,Schroder,H,Atlanta Hawks 2017-18 Regular Season NBA Schedule,L,21,52,106,94
25/3,Houston ,Prince,Collins,Magette,H,Atlanta Hawks 2017-18 Regular Season NBA Schedule,L,21,53,118,99
28/3,Minnesota ,Muscala,Dedmon,Taylor,H,Atlanta Hawks 2017-18 Regular Season NBA Schedule,L,21,54,126,114
30/3, Philadelphia ,Lee,Dedmon,Taylor,A,Atlanta Hawks 2017-18 Regular Season NBA Schedule,L,21,55,101,91
1/4, Orlando ,Dorsey,Collins,Prince,A,Atlanta Hawks 2017-18 Regular Season NBA Schedule,W,22,55,94,88
3/4,Miami ,Collins,Collins,Taylor,H,Atlanta Hawks 2017-18 Regular Season NBA Schedule,L,22,56,101,98
4/4, Miami ,Prince,Collins,Prince,A,Atlanta Hawks 2017-18 Regular Season NBA Schedule,L,22,57,115,86
6/4,Washington ,Prince,Dedmon,Prince,H,Atlanta Hawks 2017-18 Regular Season NBA Schedule,W,23,57,103,97
8/4,Boston ,Prince,Prince,Taylor,H,Atlanta Hawks 2017-18 Regular Season NBA Schedule,W,24,57,112,106
10/4, Philadelphia ,Prince,Collins,Bembry,A,Atlanta Hawks 2017-18 Regular Season NBA Schedule,L,24,58,121,113
