DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/11, Minnesota ,Barnes,Nowitzki,Harris,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,2,14,111,87
18/11, Milwaukee ,Matthews,Powell,Matthews,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,3,14,111,79
20/11, Boston ,Barnes,Nowitzki,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,3,15,110,102
22/11,Memphis ,Barnes,Barnes,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,4,15,95,94
25/11, Oklahoma City ,Nowitzki,Barnes,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,5,15,97,81
27/11,San Antonio ,Matthews,Barnes,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,5,16,115,108
29/11, Brooklyn ,Barnes,Barnes,Barnes,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,5,17,109,104
2/12, LA ,Barea,Barnes,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,6,17,108,82
4/12, Denver ,Barnes,Barnes,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,7,17,122,105
6/12,Boston ,Barnes,Barnes,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,7,18,97,90
8/12,Milwaukee ,Matthews,Barnes,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,7,19,109,102
10/12,Minnesota ,Barnes,Powell,Ferrell,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,7,20,97,92
12/12, San Antonio ,Barnes,Powell,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,8,20,95,89
14/12,Golden State ,Nowitzki,Nowitzki,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,8,21,112,97
16/12,San Antonio ,Kleber,Ferrell,Ferrell,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,8,22,98,96
18/12, Phoenix ,Barnes,Kleber,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,8,23,97,91
20/12, Detroit ,Barnes,Barnes,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,9,23,110,93
22/12,Miami ,Ferrell,Mejri,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,9,24,113,101
23/12,Atlanta ,Barnes,Nowitzki,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,9,25,112,107
26/12, Toronto ,Barea,Barnes,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,10,25,98,93
27/12,Indiana ,Nowitzki,Nowitzki,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,11,25,98,94
29/12,New Orleans ,Smith,Nowitzki,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,12,25,128,120
31/12,Oklahoma City ,Barnes,Barea,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,13,25,116,113
3/1, Golden State ,Matthews,Powell,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,13,26,125,122
5/1, Chicago ,Matthews,Barnes,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,13,27,127,124
7/1, New York ,Barnes,Barnes,Harris,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,13,28,100,96
9/1, Orlando ,Smith,Ferrell,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,14,28,114,99
10/1,Charlotte ,Barnes,Barnes,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,15,28,115,111
13/1, Los Angeles ,Smith,Ferrell,Matthews,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,15,29,107,101
16/1,Denver ,Smith,Powell,Ferrell,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,15,30,105,102
20/1,Portland ,Matthews,Barnes,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,15,31,117,108
22/1, Washington ,Barnes,Barnes,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,16,31,98,75
24/1, Houston ,Matthews,Mejri,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,16,32,104,97
26/1, Portland ,Barnes,Barnes,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,16,33,107,93
27/1,Denver ,Barnes,Barnes,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,16,34,91,89
29/1, Miami ,Barnes,Powell,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,16,35,95,88
31/1,Phoenix ,Smith,Nowitzki,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,16,36,102,88
3/2,Sacramento ,Barnes,Powell,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,17,36,106,99
5/2,LA ,Matthews,Powell,Matthews,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,17,37,104,101
8/2,Golden State ,Smith,Nowitzki,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,17,38,121,103
10/2, Los Angeles ,Nowitzki,Powell,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,18,38,130,123
11/2,Houston ,Ferrell,Powell,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,18,39,104,97
13/2, Sacramento ,Barea,Powell,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,18,40,114,109
23/2,Los Angeles ,Barnes,Barnes,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,18,41,124,102
24/2,Utah ,Barea,Nowitzki,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,18,42,97,90
26/2, Indiana ,Barnes,Powell,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,19,42,109,103
28/2, Oklahoma City ,Barnes,Powell,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,19,43,111,110
2/3,Chicago ,Barnes,Powell,Matthews,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,19,44,108,100
4/3, New Orleans ,Nowitzki,Powell,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,19,45,126,109
6/3, Denver ,Ferrell,Noel,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,20,45,118,107
10/3, Memphis ,Barnes,Powell,Ferrell,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,21,45,114,80
11/3, Houston ,Powell,Collinsworth,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,21,46,105,82
13/3,New York ,Barnes,Finney-Smith,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,22,46,110,97
16/3,Toronto ,Barnes,Powell,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,22,47,122,115
17/3,Brooklyn ,Smith,Jones,Ferrell,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,22,48,114,106
20/3,New Orleans ,Barnes,Powell,Barea,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,22,49,115,105
22/3, Utah ,Barea,Finney-Smith,Barea,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,22,50,119,112
24/3, Charlotte ,Smith,Noel,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,22,51,102,98
27/3,Sacramento ,Barnes,Kleber,Barnes,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,23,51,103,97
28/3,Los Angeles ,Barnes,Nowitzki,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,23,52,103,93
30/3, Minnesota ,Barnes,Noel,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,23,53,93,92
1/4,Cleveland ,Barnes,Nowitzki,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,23,54,98,87
3/4, Portland ,Smith,Smith,Smith,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,W,24,54,115,109
4/4,Orlando ,Jones,Collinsworth,Ferrell,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,24,55,105,100
6/4,Detroit ,Motley,Motley,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,24,56,113,106
8/4,Philadelphia ,Barnes,Powell,Smith,H,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,24,57,109,97
10/4, Phoenix ,Motley,Collinsworth,Collinsworth,A,Dallas Mavericks 2017-18 Regular Season NBA Schedule,L,24,58,124,97
