DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,Los Angeles ,Rose,Rose,Claxton,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,1,0,87,81
30/10,Golden State ,Duncan,Robinson,Parker,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,1,1,106,98
1/11, Toronto ,Duncan,Duncan,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,2,1,91,72
4/11,Memphis ,Duncan,Duncan,Parker,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,3,1,103,101
5/11, Golden State ,Parker,Robinson,Duncan,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,4,1,93,73
9/11, Portland ,Duncan,Rose,Jackson,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,4,2,95,76
11/11, Minnesota ,Duncan,Robinson,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,5,2,91,75
13/11,New Jersey ,Duncan,Robinson,Bowen,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,5,3,91,82
14/11,Philadelphia ,Duncan,Duncan,Duncan,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,5,4,99,94
16/11,Cleveland ,Bowen,Rose,Parker,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,6,4,90,77
18/11, Cleveland ,Duncan,Duncan,Smith,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,7,4,104,78
20/11, Los Angeles ,Jackson,Duncan,Duncan,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,8,4,95,88
22/11, Memphis ,Duncan,Duncan,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,9,4,95,86
24/11, Seattle ,Duncan,Robinson,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,9,5,91,90
26/11,Denver ,Duncan,Duncan,Parker,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,9,6,85,81
27/11, Denver ,Jackson,Duncan,Duncan,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,10,6,99,68
29/11,Phoenix ,Duncan,Duncan,Duncan,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,10,7,94,87
30/11, Utah ,Jackson,Robinson,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,11,7,107,85
3/12,Houston ,Duncan,Duncan,Parker,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,11,8,89,75
6/12, Philadelphia ,Duncan,Robinson,Duncan,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,12,8,98,93
8/12, Sacramento ,Duncan,Duncan,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,12,9,104,80
11/12, Dallas ,Parker,Duncan,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,13,9,111,104
13/12, LA ,Duncan,Duncan,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,14,9,97,84
16/12,LA ,Duncan,Duncan,Parker,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,14,10,91,79
18/12,Seattle ,Parker,Duncan,Duncan,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,15,10,91,88
19/12,Sacramento ,Duncan,Duncan,Duncan,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,16,10,83,81
21/12, Washington ,Parker,Duncan,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,17,10,92,81
23/12, New Orleans ,Duncan,Duncan,Duncan,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,18,10,99,94
27/12,Atlanta ,Duncan,Duncan,Duncan,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,18,11,81,79
28/12,Chicago ,Parker,Duncan,Parker,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,19,11,109,95
30/12,New York ,Duncan,Duncan,Parker,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,19,12,96,95
31/12,Washington ,Duncan,Duncan,Duncan,H,San Antonio Spurs 2002-03 Regular Season NBA Schedule,L,19,13,105,103
3/1, Golden State ,Duncan,Duncan,Parker,A,San Antonio Spurs 2002-03 Regular Season NBA Schedule,W,20,13,98,95
