DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
7/10, Los Angeles ,Kuminga,Kuminga,Paul,A,Golden State Warriors 2023-24 Preseason NBA Schedule,W,1,0,125,108
13/10,Los Angeles ,Kuminga,Podziemski,Podziemski,H,Golden State Warriors 2023-24 Preseason NBA Schedule,W,2,0,129,125
15/10,Sacramento ,Kuminga,Looney,Quinones,H,Golden State Warriors 2023-24 Preseason NBA Schedule,W,3,0,121,115
18/10, Sacramento ,Curry,Jackson-Davis,Paul,A,Golden State Warriors 2023-24 Preseason NBA Schedule,W,4,0,116,115
20/10, San Antonio ,Moody,Moody,Kuminga,A,Golden State Warriors 2023-24 Preseason NBA Schedule,L,4,1,122,117
