DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10,San Antonio ,Stoudemire,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,1,0,103,98
30/10, New Orleans ,Nash,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,1,1,108,95
1/11, Portland ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,2,1,107,96
4/11,New Jersey ,Bell,Barnes,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,3,1,114,86
5/11,Indiana ,Stoudemire,Stoudemire,Stoudemire,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,4,1,113,103
7/11,Chicago ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,4,2,100,83
8/11,Milwaukee ,O'Neal,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,5,2,104,96
10/11, Memphis ,Barbosa,Barnes,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,6,2,107,102
12/11, Houston ,O'Neal,O'Neal,O'Neal,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,6,3,94,82
14/11,Sacramento ,O'Neal,O'Neal,O'Neal,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,7,3,97,95
16/11, Detroit ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,8,3,104,86
17/11,Utah ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,8,4,109,97
20/11, Los Angeles ,Stoudemire,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,8,5,105,92
22/11, Portland ,O'Neal,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,9,5,102,92
25/11,Oklahoma City ,Stoudemire,Nash,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,10,5,99,98
26/11,Minnesota ,Nash,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,11,5,110,102
28/11, Miami ,Barbosa,O'Neal,Barbosa,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,11,6,107,92
30/11, New Jersey ,Nash,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,11,7,117,109
3/12,New Orleans ,Stoudemire,Barnes,Hill,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,11,8,104,91
4/12,Dallas ,Stoudemire,Barnes,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,11,9,112,97
6/12, Utah ,Barbosa,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,12,9,106,104
9/12, Milwaukee ,O'Neal,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,13,9,125,110
10/12,Los Angeles ,Barnes,Stoudemire,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,13,10,115,110
12/12, Orlando ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,14,10,113,112
15/12, New York ,O'Neal,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,15,10,111,103
18/12,Portland ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,15,11,124,119
20/12, Denver ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,16,11,108,101
25/12, San Antonio ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,16,12,91,90
29/12,Oklahoma City ,O'Neal,O'Neal,Stoudemire,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,17,12,110,102
30/12,Memphis ,Barbosa,O'Neal,Barnes,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,18,12,101,89
2/1, LA ,Stoudemire,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,19,12,106,98
7/1, Indiana ,Stoudemire,Amundson,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,19,13,113,110
9/1, Dallas ,O'Neal,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,20,13,128,100
11/1,LA ,Stoudemire,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,21,13,109,103
13/1, Atlanta ,O'Neal,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,22,13,107,102
15/1,Denver ,Hill,Hill,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,22,14,119,113
16/1, Minnesota ,O'Neal,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,22,15,105,103
18/1,Toronto ,Stoudemire,Hill,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,23,15,117,113
19/1,Boston ,O'Neal,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,23,16,104,87
21/1,New York ,Richardson,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,23,17,114,109
23/1,Charlotte ,O'Neal,Stoudemire,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,23,18,98,76
25/1,Atlanta ,Stoudemire,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,24,18,104,99
26/1,Washington ,O'Neal,Stoudemire,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,25,18,103,87
29/1, San Antonio ,Stoudemire,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,25,19,114,104
31/1, Chicago ,Barbosa,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,25,20,122,111
2/2, Sacramento ,Stoudemire,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,26,20,129,81
4/2,Golden State ,Richardson,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,26,21,124,112
6/2, Golden State ,Hill,Stoudemire,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,27,21,115,105
8/2,Detroit ,Richardson,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,28,21,107,97
9/2,Philadelphia ,Stoudemire,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,28,22,108,91
11/2,Cleveland ,Stoudemire,Stoudemire,Barbosa,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,28,23,109,92
17/2, LA ,Barbosa,Barnes,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,29,23,140,100
18/2,LA ,Stoudemire,Stoudemire,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,30,23,142,119
20/2, Oklahoma City ,Barbosa,O'Neal,Barnes,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,31,23,140,118
22/2, Boston ,Richardson,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,31,24,128,108
24/2, Charlotte ,Nash,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,32,24,112,102
26/2,Los Angeles ,Barbosa,Dudley,Barbosa,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,32,25,132,106
27/2, Toronto ,O'Neal,O'Neal,Hill,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,33,25,133,113
1/3, Los Angeles ,O'Neal,Barnes,Barnes,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,34,25,118,111
3/3,Orlando ,Richardson,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,34,26,111,99
4/3,Miami ,Nash,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,34,27,135,129
6/3,Houston ,Nash,Barnes,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,34,28,116,112
8/3,San Antonio ,Nash,Hill,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,34,29,103,98
10/3, Dallas ,Nash,Amundson,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,34,30,122,117
12/3, Cleveland ,Barnes,Richardson,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,34,31,119,111
14/3, Oklahoma City ,Barbosa,Dudley,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,35,31,106,95
15/3,Golden State ,Richardson,Hill,Barnes,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,36,31,154,130
18/3, Philadelphia ,O'Neal,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,37,31,126,116
21/3, Washington ,Richardson,Swift,Dudley,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,38,31,128,96
23/3, Denver ,Hill,Hill,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,39,31,118,115
25/3, Utah ,Hill,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,40,31,118,114
26/3,Portland ,O'Neal,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,40,32,129,109
28/3,Utah ,Nash,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,40,33,104,99
29/3,Sacramento ,Nash,Dudley,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,40,34,126,118
1/4, Houston ,Nash,O'Neal,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,41,34,114,109
3/4, Sacramento ,Nash,Barnes,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,42,34,139,111
5/4,Dallas ,Barbosa,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,42,35,140,116
8/4,New Orleans ,Nash,O'Neal,Nash,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,43,35,105,100
10/4,Memphis ,Amundson,Amundson,Dragic,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,L,43,36,106,89
11/4,Minnesota ,Hill,Lopez,Dragic,H,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,44,36,110,97
13/4, Memphis ,O'Neal,Richardson,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,45,36,119,110
15/4, Golden State ,Hill,Hill,Nash,A,Phoenix Suns 2008-09 Regular Season NBA Schedule,W,46,36,117,113
