DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
2/11,LA ,Smith,Camby,Boykins,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,0,1,96,95
3/11, Minnesota ,Anthony,Martin,Miller,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,0,2,112,109
8/11, New York ,Anthony,Miller,Anthony,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,0,3,109,107
10/11,Philadelphia ,Anthony,Camby,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,1,3,108,101
12/11,Charlotte ,Anthony,Camby,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,2,3,108,101
14/11,Miami ,Anthony,Camby,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,3,3,112,105
15/11,Orlando ,Anthony,Camby,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,3,4,108,99
18/11, Toronto ,Anthony,Evans,Anthony,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,4,4,117,109
21/11, Chicago ,Smith,Camby,Miller,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,5,4,113,109
22/11,Golden State ,Anthony,Camby,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,6,4,115,112
24/11, Golden State ,Smith,Camby,Boykins,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,7,4,140,129
26/11, LA ,Anthony,Evans,Miller,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,8,4,103,88
28/11, Memphis ,Anthony,Camby,Miller,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,8,5,108,96
1/12,Minnesota ,Anthony,Evans,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,9,5,106,92
2/12, Indiana ,Anthony,Camby,Miller,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,10,5,121,101
6/12, Atlanta ,Anthony,Camby,Miller,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,10,6,98,96
8/12, Miami ,Smith,Anthony,Miller,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,11,6,123,107
9/12,Dallas ,Anthony,Camby,Camby,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,11,7,105,90
12/12,Atlanta ,Anthony,Camby,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,12,7,100,87
13/12,Washington ,Anthony,Evans,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,12,8,120,91
15/12,Boston ,Anthony,Camby,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,12,9,119,114
16/12,New York ,Anthony,Camby,Miller,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,13,9,123,100
18/12, Washington ,Boykins,Camby,Boykins,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,14,9,117,108
22/12, Sacramento ,Boykins,Hilario,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,14,10,101,96
26/12, Boston ,Iverson,Evans,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,15,10,116,105
28/12, Seattle ,Iverson,Evans,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,16,10,112,98
29/12,NO/Oklahoma City ,Boykins,Evans,Boykins,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,16,11,99,89
31/12, Dallas ,Iverson,Camby,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,16,12,89,85
2/1, Philadelphia ,Iverson,Camby,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,16,13,108,97
5/1,Los Angeles ,Boykins,Evans,Hodge,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,16,14,123,104
6/1, Utah ,Iverson,Evans,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,16,15,96,84
8/1, Milwaukee ,Boykins,Camby,Boykins,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,17,15,104,92
10/1, San Antonio ,Iverson,Camby,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,17,16,92,83
12/1, Houston ,Iverson,Camby,Blake,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,17,17,90,86
14/1,Portland ,Iverson,Camby,Iverson,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,18,17,109,93
19/1, Cleveland ,Camby,Camby,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,19,17,110,99
20/1,Houston ,Iverson,Camby,Iverson,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,20,17,121,113
22/1, Memphis ,Anthony,Camby,Blake,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,21,17,115,98
23/1,Seattle ,Anthony,Anthony,Iverson,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,22,17,117,112
26/1,Utah ,Anthony,Camby,Iverson,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,22,18,116,111
27/1, New Jersey ,Smith,Evans,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,22,19,112,102
29/1, Charlotte ,Iverson,Camby,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,22,20,105,101
31/1,Portland ,Anthony,Camby,Camby,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,22,21,100,91
2/2, Portland ,Anthony,Camby,Blake,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,23,21,114,107
3/2,Sacramento ,Anthony,Camby,Blake,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,23,22,94,87
5/2, Phoenix ,Anthony,Anthony,Anthony,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,23,23,113,108
7/2, NO/Oklahoma City ,Anthony,Anthony,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,23,24,114,112
9/2,Indiana ,Anthony,Evans,Blake,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,24,24,102,95
10/2,Milwaukee ,Anthony,Hilario,Blake,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,25,24,109,102
12/2, Golden State ,Anthony,Evans,Blake,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,26,24,123,111
14/2,Minnesota ,Anthony,Anthony,Blake,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,26,25,99,94
20/2,San Antonio ,Anthony,Evans,Blake,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,26,26,95,80
23/2, Utah ,Anthony,Hilario,Anthony,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,26,27,114,104
24/2,Dallas ,Anthony,Camby,Camby,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,26,28,115,95
26/2,Memphis ,Anthony,Camby,Iverson,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,27,28,111,107
28/2, Orlando ,Iverson,Hilario,Iverson,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,28,28,111,101
2/3, Houston ,Anthony,Hilario,Blake,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,28,29,108,97
6/3, NO/Oklahoma City ,Iverson,Hilario,Anthony,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,W,29,29,106,91
7/3,Golden State ,Iverson,Camby,Blake,H,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,29,30,110,96
9/3, Detroit ,Iverson,Camby,Blake,A,Denver Nuggets 2006-07 Regular Season NBA Schedule,L,29,31,95,82
