DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
17/10, Atlanta ,Hardaway,Freedom,Hardaway,A,New York Knicks 2018-19 Regular Season NBA Schedule,W,1,0,126,107
19/10,Brooklyn ,Freedom,Freedom,Ntilikina,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,1,1,107,105
20/10, Boston ,Hardaway,Freedom,Burke,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,1,2,103,101
22/10,Milwaukee ,Hardaway,Freedom,Ntilikina,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,1,3,124,113
24/10,Miami ,Dotson,Dotson,Ntilikina,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,1,4,110,87
26/10, Golden State ,Hardaway,Freedom,Hardaway,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,1,5,128,100
29/10, Brooklyn ,Hardaway,Freedom,Hardaway,A,New York Knicks 2018-19 Regular Season NBA Schedule,W,2,5,115,96
31/10, Indiana ,Hardaway,Vonleh,Ntilikina,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,2,6,107,101
2/11,Dallas ,Trier,Robinson,Ntilikina,H,New York Knicks 2018-19 Regular Season NBA Schedule,W,3,6,118,106
4/11,Washington ,Freedom,Freedom,Hardaway,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,3,7,108,95
5/11, Chicago ,Freedom,Freedom,Freedom,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,3,8,116,115
7/11,Atlanta ,Hardaway,Vonleh,Hardaway,H,New York Knicks 2018-19 Regular Season NBA Schedule,W,4,8,112,107
10/11,Toronto ,Hardaway,Freedom,Ntilikina,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,4,9,128,112
11/11, Orlando ,Knox,Freedom,Burke,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,4,10,115,89
14/11,Oklahoma City ,Hardaway,Hezonja,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,4,11,128,103
16/11,New Orleans ,Hardaway,Hardaway,Trier,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,4,12,129,124
18/11,Orlando ,Hardaway,Freedom,Freedom,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,4,13,131,117
20/11, Portland ,Hardaway,Vonleh,Freedom,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,4,14,118,114
21/11,Boston ,Burke,Vonleh,Burke,H,New York Knicks 2018-19 Regular Season NBA Schedule,W,5,14,117,109
23/11, New Orleans ,Mudiay,Freedom,Vonleh,A,New York Knicks 2018-19 Regular Season NBA Schedule,W,6,14,114,109
25/11,Memphis ,Hardaway,Freedom,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,W,7,14,103,98
27/11,Detroit ,Trier,Freedom,Trier,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,7,15,115,108
28/11,Philadelphia ,Freedom,Knox,Hardaway,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,7,16,117,91
1/12, Milwaukee ,Mudiay,Freedom,Hardaway,A,New York Knicks 2018-19 Regular Season NBA Schedule,W,8,16,136,134
3/12, Washington ,Hardaway,Freedom,Mudiay,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,8,17,110,107
6/12,Boston ,Hardaway,Freedom,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,8,18,128,100
8/12, Brooklyn ,Freedom,Freedom,Mudiay,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,8,19,112,104
9/12, Charlotte ,Knox,Knox,Vonleh,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,8,20,119,107
12/12,Cleveland ,Freedom,Freedom,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,8,21,113,106
14/12,Charlotte ,Mudiay,Vonleh,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,W,9,21,126,124
16/12,Indiana ,Freedom,Freedom,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,9,22,110,99
17/12, Phoenix ,Mudiay,Freedom,Mudiay,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,9,23,128,110
19/12,Philadelphia ,Hardaway,Vonleh,Hardaway,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,9,24,131,109
21/12, Atlanta ,Mudiay,Vonleh,Hardaway,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,9,25,114,107
25/12, Milwaukee ,Knox,Vonleh,Mudiay,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,9,26,109,95
27/12,Milwaukee ,Kornet,Vonleh,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,9,27,112,96
29/12,Utah ,Hardaway,Vonleh,Kornet,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,9,28,129,97
1/1,Denver ,Kornet,Vonleh,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,9,29,115,108
4/1,Los Angeles ,Hardaway,Freedom,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,W,10,29,119,112
7/1,Portland ,Freedom,Freedom,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,30,111,101
8/1,Golden State ,Hezonja,Freedom,Mudiay,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,31,122,95
11/1, Indiana ,Mudiay,Thomas,Dotson,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,32,121,106
13/1, Philadelphia ,Knox,Knox,Ntilikina,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,33,108,105
17/1, Washington,Mudiay,Vonleh,Trier,N,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,34,101,100
21/1, Oklahoma City ,Hardaway,Trier,Trier,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,35,127,109
23/1, Houston ,Trier,Trier,Ntilikina,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,36,114,110
25/1,Brooklyn ,Burke,Vonleh,Burke,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,37,109,99
27/1, Miami ,Hardaway,Vonleh,Hardaway,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,38,106,97
28/1,Charlotte ,Knox,Vonleh,Hardaway,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,39,101,92
30/1, Dallas ,Knox,Robinson,Burke,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,40,114,90
1/2, Boston ,Dotson,Vonleh,Vonleh,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,41,113,99
3/2, Memphis ,Knox,Jordan,Smith,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,42,96,84
5/2, Detroit ,Smith,Robinson,Smith,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,43,105,92
8/2,Detroit ,Smith,Jordan,Smith,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,44,120,103
9/2, Toronto ,Knox,Jordan,Allen,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,45,104,99
11/2,Cleveland ,Allen,Jordan,Allen,H,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,46,107,104
13/2, Philadelphia ,Trier,Robinson,Jordan,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,10,47,126,111
14/2,Atlanta ,Smith,Jordan,Allen,H,New York Knicks 2018-19 Regular Season NBA Schedule,W,11,47,106,91
22/2, Minnesota ,Dotson,Jordan,Smith,A,New York Knicks 2018-19 Regular Season NBA Schedule,L,11,48,115,104
24/2, San Antonio ,Dotson,Robinson,Smith,A,New York Knicks 2018-19 Regular Season NBA Schedule,W,12,48,130,118
