DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
29/10, Houston ,Burks,Hayward,Hayward,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,0,1,104,93
30/10,Dallas ,Favors,Favors,Burke,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,0,2,120,102
1/11, Phoenix ,Favors,Hayward,Burke,A,Utah Jazz 2014-15 Regular Season NBA Schedule,W,1,2,118,91
3/11,LA ,Hayward,Freedom,Hayward,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,1,3,107,101
5/11, Cleveland ,Favors,Favors,Hayward,A,Utah Jazz 2014-15 Regular Season NBA Schedule,W,2,3,102,100
7/11, Dallas ,Burks,Freedom,Exum,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,2,4,105,82
9/11,Detroit ,Hayward,Favors,Exum,H,Utah Jazz 2014-15 Regular Season NBA Schedule,W,3,4,97,96
10/11,Indiana ,Hayward,Hayward,Burke,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,3,5,97,86
12/11,Atlanta ,Burks,Hayward,Burke,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,3,6,100,97
14/11,New York ,Hayward,Favors,Burke,H,Utah Jazz 2014-15 Regular Season NBA Schedule,W,4,6,102,100
15/11,Toronto ,Favors,Burks,Burke,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,4,7,111,93
18/11, Oklahoma City ,Burks,Freedom,Burke,A,Utah Jazz 2014-15 Regular Season NBA Schedule,W,5,7,98,81
21/11,Golden State ,Freedom,Favors,Ingles,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,8,101,88
22/11, New Orleans ,Hayward,Favors,Burke,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,9,106,94
24/11, Chicago ,Favors,Favors,Burke,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,10,97,95
26/11,Oklahoma City ,Hayward,Hayward,Burks,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,11,97,82
29/11, LA ,Hayward,Booker,Burks,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,12,112,96
1/12, Denver ,Hayward,Freedom,Burke,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,13,103,101
3/12, Toronto ,Freedom,Freedom,Burke,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,14,123,104
5/12, Orlando ,Favors,Favors,Burke,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,15,98,93
8/12,Sacramento ,Hayward,Gobert,Hayward,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,5,16,101,92
9/12, San Antonio ,Favors,Freedom,Hayward,A,Utah Jazz 2014-15 Regular Season NBA Schedule,W,6,16,100,96
12/12, Miami ,Freedom,Gobert,Gobert,A,Utah Jazz 2014-15 Regular Season NBA Schedule,L,6,17,100,95
14/12,Washington ,Burks,Freedom,Hayward,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,6,18,93,84
16/12,New Orleans ,Freedom,Gobert,Hayward,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,6,19,119,111
17/12,Miami ,Hayward,Gobert,Hayward,H,Utah Jazz 2014-15 Regular Season NBA Schedule,W,7,19,105,87
19/12,Orlando ,Favors,Favors,Hayward,H,Utah Jazz 2014-15 Regular Season NBA Schedule,W,8,19,101,94
20/12,Charlotte ,Hayward,Gobert,Hayward,H,Utah Jazz 2014-15 Regular Season NBA Schedule,L,8,20,104,86
22/12,Memphis ,Burks,Gobert,Burks,H,Utah Jazz 2014-15 Regular Season NBA Schedule,W,9,20,97,91
27/12, Philadelphia ,Favors,Favors,Burke,A,Utah Jazz 2014-15 Regular Season NBA Schedule,W,10,20,88,71
