DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
18/10, Houston ,Cauley-Stein,Cauley-Stein,Fox,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,0,1,105,100
20/10,Dallas ,Hill,Cauley-Stein,Fox,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,1,1,93,88
21/10,Denver ,Fox,Randolph,Labissiere,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,1,2,96,79
23/10,Phoenix ,Temple,Koufos,Fox,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,1,3,117,115
26/10, New Orleans ,Fox,Randolph,Fox,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,1,4,114,106
29/10, Washington ,Bogdanovic,Koufos,Fox,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,1,5,110,83
31/10,Indiana ,Fox,Labissiere,Fox,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,1,6,101,83
1/11,Boston ,Hield,Hield,Fox,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,1,7,113,86
4/11,Detroit ,Randolph,Hield,Mason,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,1,8,108,99
7/11, Oklahoma City ,Hield,Randolph,Fox,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,2,8,94,86
9/11, Philadelphia ,Randolph,Koufos,Fox,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,3,8,109,108
11/11,New York ,Labissiere,Koufos,Hield,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,3,9,118,91
13/11,Washington ,Hill,Randolph,Fox,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,3,10,110,92
15/11,Atlanta ,Randolph,Randolph,Cauley-Stein,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,3,11,126,80
17/11, Portland ,Cauley-Stein,Cauley-Stein,Koufos,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,4,11,86,82
18/11,Portland ,Cauley-Stein,Cauley-Stein,Bogdanovic,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,4,12,102,90
20/11, Denver ,Koufos,Randolph,Mason,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,4,13,114,98
22/11, Los Angeles ,Cauley-Stein,Labissiere,Randolph,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,5,13,113,102
25/11, LA ,Hield,Randolph,Randolph,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,5,14,97,95
27/11,Golden State ,Cauley-Stein,Cauley-Stein,Cauley-Stein,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,6,14,110,106
28/11, Milwaukee ,Temple,Cauley-Stein,Mason,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,6,15,112,87
1/12,Chicago ,Randolph,Randolph,Cauley-Stein,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,7,15,107,106
2/12,Milwaukee ,Randolph,Randolph,Hield,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,7,16,109,104
6/12,Cleveland ,Randolph,Sampson,Randolph,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,7,17,101,95
8/12,New Orleans ,Randolph,Randolph,Fox,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,8,17,116,109
10/12, Toronto ,Randolph,Randolph,Mason,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,8,18,102,87
12/12, Phoenix ,Hill,Koufos,Randolph,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,9,18,99,92
14/12,Minnesota ,Hill,Randolph,Mason,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,9,19,119,96
17/12,Toronto ,Bogdanovic,Cauley-Stein,Bogdanovic,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,9,20,108,93
19/12,Philadelphia ,Randolph,Temple,Temple,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,10,20,101,95
20/12,Brooklyn ,Hill,Cauley-Stein,Hill,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,11,20,104,99
23/12, San Antonio ,Hield,Cauley-Stein,Hill,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,11,21,108,99
26/12,LA ,Cauley-Stein,Cauley-Stein,Hill,H,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,11,22,122,95
27/12, Cleveland ,Carter,Cauley-Stein,Bogdanovic,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,W,12,22,109,95
29/12, Phoenix ,Randolph,Cauley-Stein,Temple,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,12,23,111,101
31/12, Memphis ,Cauley-Stein,Cauley-Stein,Bogdanovic,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,12,24,114,96
2/1, Charlotte ,Randolph,Labissiere,Bogdanovic,A,Sacramento Kings 2017-18 Regular Season NBA Schedule,L,12,25,131,111
