DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
3/10, Chicago ,Antetokounmpo,Antetokounmpo,Bledsoe,A,Milwaukee Bucks 2018-19 Preseason NBA Schedule,W,1,0,116,82
7/10, Minnesota,Antetokounmpo,Antetokounmpo,Frazier,N,Milwaukee Bucks 2018-19 Preseason NBA Schedule,W,2,0,125,107
9/10,Oklahoma City ,Wood,Wood,Brogdon,H,Milwaukee Bucks 2018-19 Preseason NBA Schedule,L,2,1,119,115
12/10, Minnesota ,Antetokounmpo,Antetokounmpo,Antetokounmpo,A,Milwaukee Bucks 2018-19 Preseason NBA Schedule,W,3,1,143,121
