DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
8/10, Houston ,,,,A,Memphis Grizzlies 2002-03 Preseason NBA Schedule,L,0,1,106,97
9/10, Miami ,,,,A,Memphis Grizzlies 2002-03 Preseason NBA Schedule,W,1,1,83,71
11/10,Los Angeles ,,,,H,Memphis Grizzlies 2002-03 Preseason NBA Schedule,L,1,2,95,87
13/10,LA ,,,,H,Memphis Grizzlies 2002-03 Preseason NBA Schedule,L,1,3,106,96
14/10,Seattle ,,,,H,Memphis Grizzlies 2002-03 Preseason NBA Schedule,L,1,4,88,78
18/10, Orlando ,,,,A,Memphis Grizzlies 2002-03 Preseason NBA Schedule,W,2,4,108,105
19/10, Chicago ,,,,A,Memphis Grizzlies 2002-03 Preseason NBA Schedule,W,3,4,123,99
22/10,Orlando ,,,,H,Memphis Grizzlies 2002-03 Preseason NBA Schedule,L,3,5,82,74
