DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
19/10,Los Angeles ,Curry,Bjelica,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,1,0,121,114
21/10, LA ,Curry,Curry,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,2,0,115,113
24/10,Sacramento ,Curry,Porter,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,3,0,119,107
26/10,Oklahoma City ,Curry,Green,Green,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,4,0,106,98
28/10, Memphis ,Curry,Green,Curry,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,4,1,104,101
30/10, Oklahoma City ,Curry,Green,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,5,1,103,82
3/11, Charlotte ,Poole,Green,Curry,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,6,1,114,92
5/11, New Orleans ,Poole,Green,Iguodala,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,7,1,126,85
7/11, Houston ,Poole,Porter,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,8,1,120,107
8/11, Atlanta ,Curry,Curry,Curry,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,9,1,127,113
10/11, Minnesota ,Wiggins,Looney,Iguodala,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,10,1,123,110
12/11, Chicago ,Curry,Looney,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,11,1,119,93
14/11,Charlotte ,Wiggins,Looney,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,11,2,106,102
16/11,Brooklyn ,Curry,Curry,Green,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,12,2,117,99
18/11,Cleveland ,Curry,Lee,Green,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,13,2,104,89
19/11,Detroit ,Poole,Looney,Toscano-Anderson,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,14,2,105,102
21/11, Toronto ,Poole,Green,Curry,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,15,2,119,104
24/11, Philadelphia ,Curry,Green,Curry,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,16,2,116,96
26/11, Portland ,Curry,Green,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,17,2,118,103
28/11,LA ,Curry,Porter,Green,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,18,2,105,90
30/11,Phoenix ,Poole,Green,Green,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,18,3,104,96
3/12, Phoenix ,Curry,Green,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,19,3,118,96
4/12, San Antonio ,Curry,Curry,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,19,4,112,107
6/12, Orlando ,Curry,Poole,Curry,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,20,4,126,95
8/12, Portland ,Curry,Green,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,21,4,104,94
11/12,Philadelphia ,Poole,Curry,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,21,5,102,93
13/12,Indiana ,Curry,Green,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,22,5,102,100
14/12,New York ,Curry,Green,Green,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,23,5,105,96
17/12,Boston ,Curry,Looney,Green,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,24,5,111,107
18/12,Toronto ,Kuminga,Toscano-Anderson,Chiozza,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,24,6,119,100
20/12, Sacramento ,Curry,Green,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,25,6,113,98
23/12, Memphis ,Curry,Porter,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,26,6,113,104
25/12,Phoenix ,Curry,Looney,Green,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,27,6,116,107
28/12, Denver ,Curry,Wiggins,Curry,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,27,7,89,86
1/1,Utah ,Curry,Porter,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,28,7,123,116
3/1, Miami ,Poole,Green,Green,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,29,7,115,108
5/1,Dallas ,Wiggins,Payton,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,29,8,99,82
6/1,New Orleans ,Wiggins,Looney,Iguodala,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,29,9,101,96
9/1, Cleveland ,Curry,Looney,Curry,A,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,30,9,96,82
11/1,Memphis ,Curry,Curry,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,30,10,116,108
13/1,Milwaukee ,Wiggins,Curry,Curry,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,30,11,118,99
14/1,Chicago ,Kuminga,Looney,Bjelica,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,W,31,11,138,96
16/1,Minnesota ,Poole,Looney,Porter,H,Golden State Warriors 2021-22 Regular Season NBA Schedule,L,31,12,119,99
