DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
22/10, Los Angeles ,Leonard,Beverley,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,1,0,112,102
24/10,Golden State ,Williams,Zubac,Leonard,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,2,0,141,122
26/10,Phoenix ,Harrell,Leonard,Leonard,H,LA Clippers 2019-20 Regular Season NBA Schedule,L,2,1,130,122
28/10, Charlotte ,Leonard,Leonard,Leonard,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,3,1,111,96
30/10,Utah ,Williams,Green,Mann,H,LA Clippers 2019-20 Regular Season NBA Schedule,L,3,2,110,96
31/10, San Antonio ,Leonard,Leonard,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,4,2,103,97
3/11, Utah ,Leonard,Zubac,Leonard,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,5,2,105,94
6/11, Milwaukee ,Harrell,Harrell,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,L,5,3,129,124
7/11, Portland ,Leonard,Leonard,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,6,3,107,101
11/11, Toronto ,Williams,Green,Leonard,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,7,3,98,88
13/11,Houston ,Leonard,Green,Leonard,H,LA Clippers 2019-20 Regular Season NBA Schedule,L,7,4,102,93
14/11,New Orleans ,George,George,Williams,H,LA Clippers 2019-20 Regular Season NBA Schedule,L,7,5,132,127
16/11, Atlanta ,George,Zubac,Mann,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,8,5,150,101
18/11, Oklahoma City ,Harrell,Harrell,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,9,5,90,88
20/11, Boston ,Williams,Beverley,George,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,10,5,107,104
22/11, Houston ,Williams,Green,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,11,5,122,119
24/11, New Orleans ,Harrell,Harrell,Leonard,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,12,5,134,109
26/11,Dallas ,Leonard,Leonard,Williams,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,13,5,114,99
27/11,Memphis ,Harrell,Harrell,Williams,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,14,5,121,119
29/11,San Antonio ,Leonard,Green,Leonard,H,LA Clippers 2019-20 Regular Season NBA Schedule,L,14,6,107,97
1/12, Washington ,Leonard,Harrell,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,15,6,150,125
3/12, Portland ,Harrell,Harrell,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,16,6,117,97
6/12,Milwaukee ,Leonard,Zubac,Leonard,H,LA Clippers 2019-20 Regular Season NBA Schedule,L,16,7,119,91
8/12,Washington ,Leonard,Leonard,George,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,17,7,135,119
9/12,Indiana ,George,Harkless,Williams,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,18,7,110,99
11/12,Toronto ,Leonard,Zubac,Williams,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,19,7,112,92
13/12,Minnesota ,George,Leonard,George,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,20,7,124,117
14/12,Chicago ,Harrell,Harrell,George,H,LA Clippers 2019-20 Regular Season NBA Schedule,L,20,8,109,106
17/12, Phoenix ,George,McGruder,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,W,21,8,120,99
19/12, Houston ,George,George,Beverley,A,LA Clippers 2019-20 Regular Season NBA Schedule,L,21,9,122,117
21/12,San Antonio ,Leonard,Harrell,Leonard,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,22,9,134,109
22/12,Oklahoma City ,Williams,Harrell,Williams,H,LA Clippers 2019-20 Regular Season NBA Schedule,L,22,10,118,112
25/12,Los Angeles ,Leonard,Leonard,Williams,H,LA Clippers 2019-20 Regular Season NBA Schedule,W,23,10,111,106
28/12, Utah ,George,Zubac,Williams,A,LA Clippers 2019-20 Regular Season NBA Schedule,L,23,11,120,107
