DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
31/10,Phoenix ,Landry,Lee,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,1,0,87,85
2/11, Memphis ,Curry,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,1,1,104,94
3/11,LA ,Landry,Lee,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,2,1,114,110
5/11,Sacramento ,Thompson,Thompson,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,2,2,94,92
7/11, Cleveland ,Lee,Lee,Lee,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,3,2,106,96
9/11,Los Angeles ,Curry,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,3,3,101,77
10/11, Denver ,Thompson,Landry,Lee,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,3,4,107,101
14/11, Atlanta ,Barnes,Barnes,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,4,4,92,88
16/11,Minnesota ,Lee,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,5,4,106,98
18/11,Oklahoma City ,Curry,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,5,5,119,109
19/11,Dallas ,Curry,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,6,5,105,101
21/11, Brooklyn ,Curry,Lee,Jack,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,7,5,102,93
23/11,Denver ,Lee,Lee,Landry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,7,6,102,91
24/11, Minnesota ,Thompson,Barnes,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,8,6,96,85
29/11, Denver ,Lee,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,9,6,106,105
1/12, Indiana ,Thompson,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,10,6,103,92
3/12, Orlando ,Curry,Landry,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,10,7,102,94
5/12,Detroit ,Thompson,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,11,7,104,97
7/12,Brooklyn ,Lee,Lee,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,12,7,109,102
8/12,Washington ,Lee,Lee,Thompson,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,13,7,101,97
10/12,Charlotte ,Curry,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,14,7,104,96
12/12,Miami ,Thompson,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,15,7,97,95
14/12,Orlando ,Curry,Lee,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,15,8,99,85
15/12,Atlanta ,Lee,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,16,8,115,93
18/12, New Orleans ,Lee,Lee,Jack,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,17,8,103,96
19/12,Sacramento ,Curry,Lee,Lee,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,17,9,131,127
21/12, Charlotte ,Curry,Lee,Lee,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,18,9,115,100
22/12, Los Angeles ,Jack,Lee,Jack,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,18,10,118,115
26/12,Utah ,Curry,Biedrins,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,19,10,94,83
28/12, Philadelphia ,Lee,Lee,Jack,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,20,10,96,89
29/12, Boston ,Curry,Barnes,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,21,10,101,83
2/1, LA ,Curry,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,22,10,115,94
5/1,LA ,Thompson,Green,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,22,11,115,89
9/1, Memphis ,Curry,Lee,Thompson,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,22,12,94,87
11/1, Portland ,Lee,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,23,12,103,97
13/1,Denver ,Curry,Lee,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,23,13,116,105
16/1, Miami ,Jack,Lee,Bazemore,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,23,14,92,75
18/1,San Antonio ,Lee,Barnes,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,23,15,95,88
19/1,New Orleans ,Thompson,Landry,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,24,15,116,112
21/1, LA ,Curry,Lee,Jack,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,25,15,106,99
23/1, Oklahoma City ,Curry,Lee,Jack,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,26,15,104,99
25/1,Chicago ,Lee,Thompson,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,26,16,103,87
26/1,Milwaukee ,Curry,Lee,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,26,17,109,102
28/1,Toronto ,Lee,Lee,Lee,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,27,17,114,102
29/1,Cleveland ,,,,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,28,17,108,95
31/1, Dallas ,Thompson,Lee,Lee,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,29,17,100,97
2/2, Phoenix ,Curry,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,30,17,113,93
5/2,Houston ,Jack,Bogut,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,30,18,140,109
6/2,Oklahoma City ,Thompson,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,30,19,119,98
8/2,Memphis ,Curry,Barnes,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,30,20,99,93
9/2,Dallas ,Curry,Green,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,30,21,116,91
12/2, Houston ,Curry,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,30,22,116,107
19/2,Utah ,Curry,Lee,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,30,23,115,101
20/2, Phoenix ,Thompson,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,31,23,108,98
22/2, San Antonio ,Jack,Lee,Jack,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,32,23,107,101
24/2,Minnesota ,Jack,Lee,Jack,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,33,23,100,99
26/2,Indiana ,Curry,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,33,24,108,97
27/2,New York ,Curry,Curry,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,33,25,109,105
1/3,Boston ,Curry,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,33,26,94,86
2/3,Philadelphia ,Curry,Lee,Curry,H,Golden State Warriors 2012-13 Regular Season NBA Schedule,L,33,27,104,97
4/3, Toronto ,Lee,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,34,27,125,118
6/3, Sacramento ,Thompson,Lee,Curry,A,Golden State Warriors 2012-13 Regular Season NBA Schedule,W,35,27,87,83
