DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11,Seattle ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,1,0,110,106
3/11,Golden State ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,1,1,102,89
4/11, Minnesota ,Outlaw,Outlaw,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,2,1,88,86
6/11,LA ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,2,2,102,89
8/11, Los Angeles ,Randolph,Magloire,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,3,2,101,90
10/11, NO/Oklahoma City ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,4,2,92,91
12/11, Dallas ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,4,3,103,96
14/11,Minnesota ,Randolph,Randolph,Rodriguez,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,4,4,101,89
15/11,Cleveland ,Randolph,Randolph,Rodriguez,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,4,5,100,87
17/11,Boston ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,4,6,118,90
18/11,New Jersey ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,5,6,86,68
20/11, San Antonio ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,5,7,107,98
22/11, New Jersey ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,6,7,100,97
25/11,Sacramento ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,6,8,105,85
26/11, Phoenix ,Outlaw,Randolph,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,6,9,119,101
28/11, Indiana ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,6,10,105,97
1/12, Orlando ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,6,11,91,89
3/12, Atlanta ,Randolph,Aldridge,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,6,12,107,96
5/12,Detroit ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,7,12,88,85
6/12,Milwaukee ,Jack,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,7,13,102,94
8/12,Indiana ,Randolph,Magloire,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,7,14,108,95
10/12,Toronto ,Jack,Magloire,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,8,14,93,83
11/12,Philadelphia ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,9,14,81,79
13/12,Memphis ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,10,14,85,79
15/12, LA ,Randolph,Magloire,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,11,14,109,99
20/12, Houston ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,12,14,89,87
22/12, Toronto ,Randolph,Magloire,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,12,15,101,100
26/12,Phoenix ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,12,16,110,87
27/12, NO/Oklahoma City ,Randolph,Randolph,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,13,16,100,85
29/12, Philadelphia ,Roy,Randolph,Randolph,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,13,17,98,95
30/12,Utah ,Randolph,Randolph,Randolph,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,13,18,96,86
1/1, Boston ,Roy,Magloire,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,13,19,89,81
3/1, New York ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,13,20,99,81
6/1,Sacramento ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,14,20,110,105
7/1, Miami ,Roy,Webster,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,14,21,93,90
9/1,San Antonio ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,14,22,98,84
10/1,Dallas ,Randolph,Roy,Udoka,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,14,23,99,74
12/1, Sacramento ,Randolph,Randolph,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,15,23,95,87
14/1, Denver ,Rodriguez,LaFrentz,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,15,24,109,93
17/1, Cleveland ,Randolph,Randolph,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,16,24,94,76
19/1,Phoenix ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,16,25,106,101
21/1, Milwaukee ,Roy,Randolph,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,17,25,99,95
24/1, Minnesota ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,18,25,101,98
26/1,Houston ,Randolph,Webster,Rodriguez,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,18,26,99,69
27/1,Memphis ,Randolph,Randolph,Rodriguez,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,19,26,135,132
29/1,NO/Oklahoma City ,Randolph,Randolph,Randolph,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,19,27,103,91
31/1, Denver ,Randolph,Randolph,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,20,27,100,91
2/2,Denver ,Randolph,Randolph,Roy,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,20,28,114,107
3/2, Chicago ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,20,29,88,86
6/2, Phoenix ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,20,30,109,102
9/2,Charlotte ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,21,30,108,100
11/2,Washington ,Aldridge,Aldridge,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,22,30,94,73
13/2,Miami ,Randolph,Udoka,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,22,31,104,85
14/2,Orlando ,Randolph,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,22,32,103,91
20/2, Utah ,Roy,Randolph,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,23,32,103,100
21/2,Los Angeles ,Jack,Randolph,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,24,32,112,108
23/2, Memphis ,Randolph,Magloire,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,24,33,103,102
26/2,Seattle ,Outlaw,Aldridge,Roy,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,24,34,97,73
1/3, Charlotte ,Aldridge,Roy,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,25,34,127,90
3/3, Sacramento ,Randolph,Randolph,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,25,35,104,96
6/3, San Antonio ,Roy,Randolph,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,25,36,99,94
11/3, Golden State ,Roy,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,26,36,106,87
13/3,Denver ,Randolph,Aldridge,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,26,37,107,99
14/3, Detroit ,Randolph,Randolph,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,26,38,87,75
16/3,Los Angeles ,Randolph,Aldridge,Randolph,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,26,39,116,111
18/3, Seattle ,Randolph,Magloire,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,26,40,95,77
20/3, Washington ,Aldridge,Roy,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,27,40,100,98
22/3,New York ,Roy,Magloire,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,28,40,92,86
23/3,Atlanta ,Aldridge,Magloire,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,29,40,102,100
25/3,Minnesota ,Roy,Randolph,Randolph,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,29,41,94,93
26/3,Chicago ,Aldridge,Aldridge,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,29,42,100,89
29/3, Memphis ,Randolph,Randolph,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,29,43,96,92
31/3, LA ,Roy,Magloire,Rodriguez,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,29,44,99,86
4/4, Utah ,Roy,Magloire,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,30,44,94,89
6/4,Houston ,Roy,Magloire,Roy,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,31,44,85,78
7/4,Dallas ,Jack,Magloire,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,31,45,86,74
9/4,San Antonio ,Magloire,Magloire,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,31,46,112,96
11/4, Houston ,Roy,Magloire,Roy,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,31,47,99,95
13/4,LA ,Roy,Roy,Jones,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,31,48,107,89
14/4, Seattle ,Jack,Magloire,Jack,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,W,32,48,108,102
16/4,Utah ,Outlaw,LaFrentz,Jack,H,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,32,49,130,93
18/4, Golden State ,Outlaw,Magloire,Dickau,A,Portland Trail Blazers 2006-07 Regular Season NBA Schedule,L,32,50,120,98
