DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
20/1,Denver ,Martin,Thompson,Salmons,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,10,32,118,99
21/1, Washington ,Salmons,Salmons,Salmons,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,10,33,110,107
24/1,Milwaukee ,Martin,Miller,Miller,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,10,34,106,104
25/1,Toronto ,Salmons,Salmons,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,10,35,113,97
27/1,Cleveland ,Martin,Martin,Martin,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,10,36,117,110
28/1,Boston ,Salmons,Thompson,Salmons,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,10,37,119,100
30/1, Chicago ,Martin,Thompson,Martin,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,10,38,109,88
1/2, Oklahoma City ,Martin,Salmons,Salmons,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,W,11,38,122,118
2/2,Phoenix ,Salmons,Hawes,Salmons,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,11,39,129,81
6/2, Utah ,Martin,Hawes,Salmons,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,11,40,111,107
8/2,Oklahoma City ,Udrih,Udrih,Salmons,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,11,41,116,113
10/2,Dallas ,Martin,Jackson,Salmons,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,11,42,118,100
11/2,Houston ,Martin,Hawes,Hawes,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,11,43,94,82
18/2, Atlanta ,Martin,Hawes,Martin,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,11,44,105,100
20/2,Memphis ,Martin,Thompson,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,W,12,44,115,106
21/2,Dallas ,Udrih,Hawes,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,12,45,116,95
23/2, New Orleans ,Martin,Hawes,Garcia,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,12,46,112,105
25/2, Charlotte ,Martin,Gooden,Garcia,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,12,47,98,91
27/2, LA ,Martin,Hawes,Garcia,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,W,13,47,98,86
28/2,Utah ,Martin,Thompson,Garcia,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,13,48,102,89
3/3, Indiana ,Martin,Hawes,Jackson,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,13,49,117,109
8/3, Denver ,Martin,Hawes,Martin,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,W,14,49,114,106
10/3, Oklahoma City ,Hawes,Hawes,Jackson,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,14,50,99,98
13/3, Cleveland ,Martin,Nocioni,Hawes,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,14,51,126,123
15/3,Washington ,Martin,Thompson,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,14,52,106,104
17/3,Atlanta ,Martin,Thompson,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,14,53,119,97
18/3,Charlotte ,McCants,Thompson,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,14,54,104,88
20/3,New York ,Martin,Hawes,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,W,15,54,121,94
22/3, Philadelphia ,Garcia,Thompson,Hawes,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,15,55,112,100
27/3, Memphis ,Martin,Thompson,Udrih,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,15,56,113,95
29/3, Phoenix ,Thompson,Hawes,Udrih,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,W,16,56,126,118
31/3, New Orleans ,Nocioni,Udrih,Udrih,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,57,111,110
1/4,Golden State ,Martin,Thompson,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,58,143,141
3/4,Phoenix ,Garcia,Hawes,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,59,139,111
5/4, Golden State ,Jackson,Nocioni,Udrih,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,60,105,100
7/4, Los Angeles ,Hawes,Hawes,Udrih,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,61,122,104
9/4, Houston ,Hawes,Hawes,Udrih,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,62,115,98
10/4,LA ,Udrih,Hawes,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,63,109,78
12/4, San Antonio ,Hawes,Thompson,Udrih,A,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,64,95,92
13/4,Denver ,Diogu,Diogu,Jackson,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,L,16,65,118,98
15/4,Minnesota ,Diogu,Diogu,Udrih,H,Sacramento Kings 2008-09 Regular Season NBA Schedule,W,17,65,97,90
