DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
28/10, Detroit ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,0,1,96,74
30/10, Toronto ,Randolph,Gay,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,1,1,115,107
1/11,Denver ,Mayo,Gasol,Randolph,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,1,2,133,123
2/11,Sacramento ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,1,3,127,116
4/11,Golden State ,Gay,Gasol,Iverson,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,1,4,113,105
6/11,Los Angeles ,Gay,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,1,5,114,98
7/11,LA ,Gay,Gasol,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,1,6,113,110
10/11, Portland ,Gasol,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,1,7,93,79
11/11,Houston ,Mayo,Randolph,Williams,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,1,8,104,79
14/11, Minnesota ,Gay,Gasol,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,2,8,97,87
18/11, LA ,Randolph,Randolph,Gasol,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,3,8,106,91
20/11,Philadelphia ,Gay,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,4,8,102,97
21/11, Milwaukee ,Gay,Gasol,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,4,9,103,98
23/11, Sacramento ,Gay,Gay,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,5,9,116,105
25/11,Phoenix ,Randolph,Randolph,Williams,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,5,10,126,111
27/11,Portland ,Randolph,Gasol,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,6,10,106,96
29/11,LA ,Gasol,Gay,Tinsley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,6,11,98,88
30/11,Utah ,Mayo,Randolph,Tinsley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,6,12,120,93
2/12,Minnesota ,Randolph,Randolph,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,7,12,97,95
4/12, Dallas ,Mayo,Randolph,Tinsley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,8,12,98,82
8/12, Cleveland ,Randolph,Randolph,Mayo,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,9,12,111,109
11/12, Oklahoma City ,Conley,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,9,13,102,94
13/12,Miami ,Gay,Gasol,Tinsley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,10,13,118,90
14/12, Boston ,Gay,Gasol,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,10,14,110,105
16/12,Atlanta ,Young,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,10,15,110,97
18/12, Indiana ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,11,15,107,94
20/12, Denver ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,12,15,102,96
22/12, Golden State ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,13,15,121,108
26/12,Dallas ,Randolph,Randolph,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,13,16,106,101
28/12, Washington ,Mayo,Randolph,Mayo,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,14,16,116,111
30/12,Indiana ,Gay,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,15,16,121,110
2/1,Phoenix ,Mayo,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,16,16,128,103
5/1,Portland ,Randolph,Randolph,Tinsley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,17,16,109,105
6/1,Utah ,Young,Gay,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,17,17,117,94
8/1, Utah ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,18,17,91,89
9/1,Charlotte ,Mayo,Randolph,Williams,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,18,18,89,87
12/1, LA ,Gasol,Gasol,Mayo,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,19,18,104,102
15/1, Minnesota ,Gay,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,20,18,135,110
16/1, San Antonio ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,21,18,92,86
18/1, Phoenix ,Gay,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,22,18,125,118
20/1,New Orleans ,Gay,Randolph,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,22,19,113,111
22/1, Oklahoma City ,Randolph,Gasol,Tinsley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,23,19,86,84
25/1, Orlando ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,24,19,99,94
27/1,Detroit ,Gasol,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,25,19,99,93
29/1,San Antonio ,Mayo,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,25,20,104,97
30/1, New Orleans ,Gasol,Gasol,Randolph,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,25,21,109,102
1/2, Los Angeles ,Gay,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,26,21,95,93
2/2,Cleveland ,Gay,Mayo,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,26,22,105,89
5/2, Houston ,Gasol,Gasol,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,26,23,101,83
6/2,Minnesota ,Gay,Randolph,Randolph,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,26,24,109,102
9/2, Atlanta ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,26,25,108,94
16/2, Phoenix ,Gay,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,26,26,109,95
17/2,Toronto ,Gay,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,27,26,109,102
19/2, Miami ,Gasol,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,27,27,100,87
21/2,New Jersey ,Gay,Randolph,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,28,27,104,94
23/2, Los Angeles ,Mayo,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,28,28,99,98
24/2,Washington ,Randolph,Randolph,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,29,28,99,94
26/2, Charlotte ,Randolph,Randolph,Gay,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,29,29,93,89
27/2,New York ,Randolph,Randolph,Gasol,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,30,29,120,109
1/3, Portland ,Randolph,Gasol,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,30,30,103,93
3/3,New Orleans ,Conley,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,31,30,104,100
4/3,Chicago ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,32,30,105,96
6/3, San Antonio ,Mayo,Gasol,Gasol,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,32,31,102,92
8/3, New Jersey ,Gay,Gasol,Mayo,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,33,31,107,101
10/3,Boston ,Gay,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,34,31,111,91
12/3, New York ,Randolph,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,35,31,119,112
13/3, Denver ,Mayo,Randolph,Gasol,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,35,32,125,108
16/3, Chicago ,Mayo,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,36,32,104,97
17/3,Houston ,Randolph,Randolph,Gay,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,36,33,107,94
20/3, Golden State ,Gay,Randolph,Mayo,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,37,33,123,107
22/3,Sacramento ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,38,33,102,85
24/3,Golden State ,Gay,Gay,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,38,34,128,110
28/3,Milwaukee ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,38,35,108,103
31/3, Dallas ,Mayo,Randolph,Conley,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,38,36,106,102
2/4, New Orleans ,Mayo,Thabeet,Williams,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,39,36,107,96
4/4,Orlando ,Randolph,Randolph,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,39,37,107,92
6/4, Houston ,Randolph,Arthur,Williams,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,39,38,113,103
7/4,Dallas ,Gay,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,39,39,110,84
9/4,San Antonio ,Randolph,Randolph,Conley,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,W,40,39,107,99
10/4, Philadelphia ,Conley,Randolph,Williams,A,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,40,40,120,101
12/4,Denver ,Conley,Arthur,Williams,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,40,41,123,101
14/4,Oklahoma City ,Gay,Randolph,Mayo,H,Memphis Grizzlies 2009-10 Regular Season NBA Schedule,L,40,42,114,105
