DATE,OPPONENT,Hi Points,Hi Rebounds,Hi Assists,Home_Away,Title,WorL,WIN,LOSE,PTS,PTSO
1/11, Toronto ,Carter,Carter,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,1,0,102,92
3/11,Miami ,Carter,Kidd,Carter,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,1,1,91,85
8/11, Utah ,Carter,Carter,Jefferson,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,2,1,96,89
10/11, Miami ,Carter,Krstic,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,2,2,113,106
12/11,Washington ,Carter,Kidd,Kidd,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,3,2,105,93
13/11, Seattle ,Carter,Kidd,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,3,3,119,113
15/11, Milwaukee ,Kidd,Kidd,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,4,3,100,87
17/11,Indiana ,Carter,Kidd,Kidd,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,5,3,100,91
18/11, Portland ,Carter,Wright,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,5,4,86,68
20/11,Seattle ,Carter,Wright,Kidd,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,5,5,99,87
22/11,Portland ,Carter,Collins,Kidd,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,5,6,100,97
24/11,Phoenix ,Williams,Kidd,Kidd,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,5,7,99,93
26/11,Los Angeles ,Carter,Carter,Kidd,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,5,8,99,93
28/11, Charlotte ,Jefferson,Kidd,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,5,9,96,92
29/11,Boston ,Carter,Carter,Kidd,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,6,9,106,103
2/12, Philadelphia ,Carter,Kidd,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,7,9,112,107
5/12, Dallas ,Carter,Krstic,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,7,10,92,75
7/12, Phoenix ,Kidd,Kidd,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,7,11,161,157
9/12, Boston ,Krstic,Carter,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,7,12,92,90
11/12, Memphis ,Carter,Kidd,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,8,12,105,92
13/12, Milwaukee ,Carter,Kidd,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,9,12,108,95
15/12,Toronto ,Adams,Krstic,Kidd,H,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,9,13,90,78
16/12, Detroit ,Krstic,Kidd,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,L,9,14,90,82
18/12, Golden State ,Krstic,Krstic,Kidd,A,Brooklyn Nets 2006-07 Regular Season NBA Schedule,W,10,14,105,97
